Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
698,6.96358,-0.169051,1.41531,-0.0671359,-0.602262,0.109657,0.076245,-0.267206,0.947149,0.104311,-0.0886103,1.08235,0.211936,0.0531803,0.78007,0.239798,-0.563659,0.0440278,0.0180661,-0.464427,0.482858,0.0888601,-0.126883,0.959205,-0.016469,-0.21108,1.39676,0.116246,-0.756756,0.181165,0.0245363,-0.0108626,0.844908,0.187867,0.0406709,0.878476,0.228033,0.0745253,0.114094,-0.143434,-0.268304,0.94599,-0.212155,-0.411803,1.09693,-0.30459,-0.684897,0.942382,-0.164891,0.155672,0.0859462,-0.0819057,-0.130915,0.4702,-0.182321,-0.128932,0.9613,-0.0793737,-0.273762,1.41139,-0.223329,-0.0753888,0.0589301,-0.087695,-0.583414,0.992806,-0.154077,-0.59538,0.944905,-0.208347,-0.378757,1.19173,-0.0271802
699,6.97357,-0.169867,1.41364,-0.0656892,-0.598497,0.105611,0.075402,-0.268384,0.946072,0.105277,-0.0886161,1.08057,0.212837,0.0563173,0.779718,0.240314,-0.556879,0.0422765,0.0174962,-0.469971,0.482772,0.0892743,-0.128093,0.957271,-0.0152353,-0.211279,1.39475,0.117974,-0.754301,0.172979,0.021659,-0.0094448,0.843618,0.189116,0.0420428,0.877807,0.228613,0.0847904,0.117158,-0.145016,-0.269101,0.944303,-0.211138,-0.4121,1.09498,-0.303025,-0.68467,0.939039,-0.164236,0.166951,0.0907816,-0.0829889,-0.128675,0.469443,-0.183251,-0.130061,0.959284,-0.0779996,-0.275104,1.40994,-0.221611,-0.0621243,0.0586373,-0.0880399,-0.583416,0.989767,-0.153051,-0.595018,0.941867,-0.207362,-0.380068,1.19027,-0.0251992
700,6.98356,-0.17067,1.4123,-0.0642395,-0.592689,0.101638,0.0744691,-0.270001,0.945406,0.106419,-0.0892339,1.07872,0.213933,0.0581185,0.778918,0.24081,-0.547258,0.0428168,0.0169596,-0.475357,0.482318,0.0896109,-0.129599,0.955348,-0.0140291,-0.211593,1.39291,0.119758,-0.75084,0.162928,0.0185226,-0.0090886,0.842049,0.190303,0.0422977,0.876738,0.229509,0.0945666,0.120548,-0.146465,-0.270118,0.942741,-0.210015,-0.412149,1.09309,-0.301393,-0.683872,0.934802,-0.163949,0.177779,0.0962289,-0.0839756,-0.126979,0.468677,-0.184061,-0.131547,0.957302,-0.0765826,-0.27666,1.40872,-0.219804,-0.0490223,0.0585058,-0.0881442,-0.583012,0.986129,-0.152165,-0.594071,0.938252,-0.206626,-0.381309,1.18909,-0.0231315
701,6.99355,-0.171635,1.41108,-0.0626961,-0.585611,0.0984289,0.0733877,-0.272101,0.94506,0.107708,-0.0904154,1.07684,0.215225,0.0585153,0.777627,0.24133,-0.537401,0.0441587,0.0161095,-0.480256,0.481486,0.0897621,-0.13142,0.953528,-0.0127173,-0.212027,1.39124,0.121582,-0.74707,0.152108,0.0156386,-0.00986767,0.840285,0.191427,0.0413877,0.875236,0.230547,0.103853,0.124321,-0.147707,-0.271369,0.941276,-0.208817,-0.411922,1.0913,-0.299682,-0.682467,0.929704,-0.164023,0.187899,0.102208,-0.0849355,-0.125945,0.467879,-0.18472,-0.133426,0.955458,-0.075063,-0.278507,1.40784,-0.217953,-0.0359448,0.058296,-0.088035,-0.582175,0.98191,-0.151467,-0.592501,0.934088,-0.206193,-0.38243,1.18825,-0.0210576
702,7.00355,-0.172693,1.4099,-0.0610085,-0.578586,0.0963323,0.0722381,-0.274703,0.944999,0.109145,-0.0921248,1.07495,0.216682,0.0573712,0.775766,0.241851,-0.528293,0.0458429,0.0150224,-0.484338,0.480444,0.0898196,-0.133587,0.951922,-0.0111156,-0.212489,1.38978,0.123452,-0.742962,0.141112,0.0131996,-0.0116993,0.838324,0.192479,0.0394061,0.873308,0.23187,0.112569,0.128499,-0.148783,-0.272877,0.939899,-0.207585,-0.411421,1.08966,-0.297904,-0.68041,0.923785,-0.164474,0.197345,0.108786,-0.0858037,-0.125686,0.467061,-0.185254,-0.135595,0.953912,-0.0733778,-0.280245,1.4071,-0.215934,-0.022738,0.0577938,-0.0880303,-0.580897,0.97712,-0.150989,-0.590327,0.9294,-0.20608,-0.383908,1.1877,-0.0189765
703,7.01354,-0.173507,1.40889,-0.0591913,-0.572038,0.0947047,0.0712595,-0.277835,0.945214,0.110623,-0.0943254,1.07306,0.218293,0.0547213,0.773342,0.242388,-0.519704,0.0478313,0.0142106,-0.487513,0.479539,0.0901013,-0.136133,0.950649,-0.00907795,-0.212954,1.38853,0.125385,-0.738603,0.130193,0.0114974,-0.0146651,0.836187,0.193401,0.0362987,0.870982,0.233206,0.120484,0.133144,-0.149787,-0.27457,0.938648,-0.206335,-0.410665,1.0882,-0.296073,-0.6777,0.917088,-0.165303,0.206236,0.116397,-0.0865063,-0.12631,0.466187,-0.185715,-0.137956,0.952818,-0.0714503,-0.28171,1.4065,-0.213766,-0.00946833,0.0570969,-0.0883707,-0.57917,0.971789,-0.150751,-0.587495,0.924254,-0.206285,-0.385876,1.18748,-0.016914
704,7.02353,-0.174107,1.40807,-0.0572473,-0.56572,0.0929189,0.0709085,-0.281556,0.945699,0.112009,-0.0969864,1.07123,0.220021,0.0506254,0.770553,0.242849,-0.511288,0.0498582,0.0140385,-0.490041,0.479087,0.0909364,-0.139031,0.949793,-0.0066003,-0.213781,1.38743,0.127361,-0.733813,0.119371,0.0105964,-0.0186315,0.833908,0.194222,0.0321432,0.868241,0.234521,0.127314,0.138158,-0.150967,-0.276418,0.937598,-0.205119,-0.409716,1.08693,-0.294194,-0.67429,0.909667,-0.166503,0.214181,0.124881,-0.0870515,-0.127967,0.46523,-0.1862,-0.14051,0.952175,-0.0691952,-0.28294,1.40623,-0.211602,0.00350228,0.0566057,-0.0885444,-0.576909,0.965939,-0.150764,-0.583987,0.918795,-0.20674,-0.388003,1.18763,-0.0149819
705,7.03352,-0.174788,1.40736,-0.0550982,-0.558943,0.0912115,0.0711765,-0.285749,0.946398,0.113194,-0.100113,1.06949,0.221793,0.0450655,0.767429,0.243294,-0.502597,0.0517289,0.0143018,-0.492525,0.479285,0.0923451,-0.141684,0.949509,-0.00379567,-0.214917,1.38655,0.129379,-0.728133,0.109173,0.0104246,-0.0236071,0.831577,0.195015,0.0270648,0.865244,0.236063,0.133232,0.143099,-0.15242,-0.278327,0.936852,-0.20395,-0.408584,1.0859,-0.292263,-0.670128,0.901602,-0.168106,0.220637,0.133904,-0.0872995,-0.130822,0.464165,-0.186794,-0.143267,0.951927,-0.0666017,-0.283795,1.40627,-0.209483,0.0161818,0.0561595,-0.0885048,-0.574132,0.959722,-0.151043,-0.579807,0.913113,-0.207546,-0.390312,1.18819,-0.0131835
706,7.04351,-0.17562,1.40681,-0.0527545,-0.551119,0.089942,0.0717377,-0.290395,0.947254,0.114355,-0.103711,1.06788,0.223543,0.0380704,0.763987,0.243783,-0.492235,0.0539022,0.0150001,-0.495636,0.480243,0.094144,-0.145017,0.9496,-0.000773511,-0.21602,1.38601,0.131474,-0.721179,0.100308,0.0108216,-0.0295768,0.829289,0.195756,0.0210769,0.862109,0.237737,0.138296,0.148261,-0.152998,-0.280231,0.936446,-0.202759,-0.407143,1.08512,-0.290225,-0.665137,0.892969,-0.170132,0.22548,0.143531,-0.0873189,-0.135059,0.462923,-0.18772,-0.146249,0.951947,-0.0637617,-0.284271,1.40661,-0.207446,0.0284417,0.0556277,-0.0883343,-0.570825,0.953299,-0.151501,-0.574962,0.907274,-0.208779,-0.392863,1.18914,-0.0115185
707,7.0535,-0.1765,1.40654,-0.0503084,-0.542069,0.0891334,0.0723703,-0.295049,0.948132,0.115372,-0.107799,1.06641,0.225309,0.0296482,0.760301,0.244328,-0.481343,0.0556055,0.0155993,-0.499644,0.481323,0.0960649,-0.148707,0.95009,0.0022758,-0.217119,1.38581,0.133636,-0.712806,0.0931819,0.0115498,-0.0365338,0.827099,0.196397,0.0141257,0.858806,0.239254,0.142315,0.15426,-0.152773,-0.28209,0.936348,-0.201496,-0.405396,1.08455,-0.288115,-0.659313,0.883876,-0.17261,0.228723,0.154243,-0.0871062,-0.140754,0.461469,-0.189227,-0.149294,0.9522,-0.0608474,-0.284418,1.4072,-0.205493,0.0400571,0.05537,-0.0883394,-0.566916,0.946676,-0.152201,-0.569433,0.901331,-0.210486,-0.395586,1.1904,-0.00997545
708,7.06349,-0.177344,1.40661,-0.0478831,-0.53209,0.0886744,0.0729142,-0.299349,0.949016,0.116292,-0.112356,1.06509,0.227095,0.0198677,0.75645,0.244978,-0.470112,0.0567742,0.0160003,-0.504102,0.48204,0.0981189,-0.151152,0.951333,0.00511134,-0.218444,1.38593,0.135806,-0.703268,0.0874648,0.0120985,-0.0445118,0.824926,0.196987,0.0062583,0.855375,0.240652,0.144648,0.160624,-0.152679,-0.283862,0.936479,-0.200121,-0.403433,1.08419,-0.286031,-0.65261,0.87442,-0.175563,0.230075,0.166068,-0.0867465,-0.147902,0.459814,-0.191374,-0.152106,0.952655,-0.0580903,-0.284318,1.40795,-0.203594,0.0509537,0.055539,-0.0884102,-0.562291,0.939538,-0.153515,-0.563231,0.895349,-0.21264,-0.398335,1.19188,-0.00854707
709,7.07348,-0.178137,1.40698,-0.0455698,-0.521598,0.0884097,0.0733511,-0.303093,0.949978,0.11729,-0.117365,1.06389,0.228859,0.0088383,0.752521,0.24574,-0.45852,0.0576884,0.0163823,-0.507922,0.482716,0.100541,-0.153319,0.952971,0.00759619,-0.219911,1.38632,0.137973,-0.693038,0.0825215,0.0121183,-0.0534528,0.82282,0.197788,-0.00244921,0.851909,0.242062,0.145495,0.167595,-0.152539,-0.285471,0.936752,-0.198607,-0.401251,1.084,-0.284031,-0.645018,0.864706,-0.178983,0.229467,0.179129,-0.086315,-0.156364,0.45781,-0.193863,-0.154455,0.953251,-0.0557564,-0.284189,1.40883,-0.201737,0.0610447,0.0562398,-0.0884925,-0.557022,0.932148,-0.155413,-0.556339,0.889416,-0.21521,-0.400987,1.19346,-0.00723862
710,7.08347,-0.178855,1.40756,-0.0433506,-0.510857,0.088228,0.0736813,-0.306084,0.95111,0.118487,-0.1228,1.06279,0.230621,-0.0033415,0.748583,0.246651,-0.446654,0.0584221,0.0167549,-0.510086,0.483504,0.103374,-0.155417,0.954744,0.00943633,-0.22141,1.38694,0.140144,-0.682405,0.0780105,0.0118327,-0.0633964,0.820723,0.198595,-0.0120485,0.848402,0.243338,0.145128,0.175288,-0.152287,-0.286875,0.937113,-0.196987,-0.398735,1.08392,-0.282106,-0.636515,0.854841,-0.182876,0.22713,0.193328,-0.086062,-0.165728,0.455384,-0.196385,-0.15635,0.953867,-0.0539946,-0.284183,1.40994,-0.199995,0.069959,0.0577339,-0.0885853,-0.551184,0.924838,-0.157555,-0.548747,0.883614,-0.218142,-0.403452,1.19501,-0.00606175
711,7.09346,-0.179431,1.40831,-0.0411801,-0.499811,0.0881119,0.0738559,-0.308026,0.952379,0.119715,-0.128661,1.06175,0.232403,-0.0166014,0.744659,0.24772,-0.434485,0.0590779,0.0171572,-0.510145,0.483881,0.106445,-0.157329,0.956466,0.010619,-0.222945,1.38776,0.142328,-0.671475,0.0742852,0.0115539,-0.0742062,0.818589,0.199421,-0.0224445,0.844899,0.24459,0.143378,0.182773,-0.152467,-0.288059,0.93744,-0.195253,-0.39584,1.08389,-0.280299,-0.627117,0.844943,-0.187251,0.223036,0.208328,-0.0858902,-0.175783,0.452768,-0.198595,-0.157854,0.954289,-0.0527713,-0.284191,1.41115,-0.198313,0.0773612,0.0602013,-0.0886976,-0.544823,0.917743,-0.15981,-0.540475,0.877925,-0.221433,-0.40562,1.19648,-0.0050235
712,7.10345,-0.179802,1.40924,-0.0390089,-0.488315,0.0880764,0.0738408,-0.309201,0.953741,0.121274,-0.134912,1.06076,0.234235,-0.0309054,0.740805,0.248868,-0.421964,0.0596261,0.0174726,-0.508375,0.483366,0.10949,-0.158955,0.957982,0.011347,-0.224504,1.38873,0.144517,-0.659966,0.071739,0.0113081,-0.0858737,0.816465,0.200356,-0.0336481,0.841319,0.24588,0.140645,0.190966,-0.152715,-0.289103,0.937662,-0.193486,-0.392536,1.08385,-0.27849,-0.61684,0.835156,-0.192074,0.21697,0.223821,-0.0856129,-0.186507,0.450167,-0.200353,-0.158991,0.954429,-0.0519167,-0.283905,1.41222,-0.19659,0.0830903,0.0635452,-0.0888593,-0.537874,0.910805,-0.162336,-0.531565,0.872377,-0.225074,-0.407373,1.19793,-0.00410045
713,7.11344,-0.179942,1.4103,-0.0368137,-0.476229,0.0881078,0.0737115,-0.309737,0.955166,0.123153,-0.141544,1.0598,0.236118,-0.0461897,0.737112,0.25009,-0.409267,0.0599122,0.0175397,-0.505217,0.482181,0.112078,-0.160282,0.959094,0.0119192,-0.226079,1.38983,0.146708,-0.647654,0.0704236,0.0110456,-0.0984442,0.814477,0.201337,-0.0457503,0.837528,0.247323,0.13664,0.200013,-0.152617,-0.289919,0.937772,-0.191774,-0.389017,1.08379,-0.276915,-0.605701,0.825644,-0.197235,0.208838,0.239435,-0.0849943,-0.197986,0.447633,-0.201938,-0.159615,0.954331,-0.0512786,-0.283476,1.41339,-0.194991,0.0870927,0.0674847,-0.0890397,-0.530134,0.903789,-0.165294,-0.522053,0.867132,-0.228991,-0.408672,1.19942,-0.00327117
714,7.12343,-0.179904,1.41151,-0.0345787,-0.46379,0.0881111,0.0734502,-0.309572,0.956667,0.125062,-0.148518,1.05892,0.238013,-0.0623765,0.733659,0.251363,-0.396477,0.0599869,0.0175393,-0.501058,0.480771,0.113842,-0.161153,0.959658,0.0124186,-0.227661,1.39108,0.148905,-0.634961,0.0697858,0.0109474,-0.111868,0.812616,0.202335,-0.0587245,0.83384,0.248758,0.131125,0.209381,-0.152147,-0.290393,0.937972,-0.190394,-0.385172,1.08375,-0.275587,-0.593731,0.81645,-0.202693,0.198635,0.25483,-0.0839555,-0.209974,0.445488,-0.203259,-0.159693,0.953977,-0.0507098,-0.28292,1.41476,-0.193571,0.0891077,0.0716908,-0.0893407,-0.521907,0.897043,-0.168483,-0.512013,0.862278,-0.233214,-0.409504,1.20099,-0.00250474
715,7.13343,-0.17971,1.41292,-0.0323092,-0.451265,0.0880515,0.0732796,-0.308876,0.958308,0.126822,-0.155802,1.05818,0.239889,-0.0795101,0.730489,0.252696,-0.383683,0.0599699,0.0175677,-0.49611,0.479397,0.114824,-0.161387,0.959663,0.0128216,-0.229205,1.39255,0.151075,-0.622304,0.0691468,0.0109778,-0.126081,0.810933,0.203317,-0.0726702,0.830304,0.250056,0.124321,0.218656,-0.151294,-0.290656,0.938297,-0.189091,-0.380805,1.08374,-0.274489,-0.581122,0.807708,-0.208635,0.186143,0.269532,-0.0826532,-0.22238,0.444065,-0.204301,-0.159502,0.95336,-0.0502102,-0.281945,1.41617,-0.192227,0.0885778,0.074909,-0.0901093,-0.513015,0.890545,-0.172069,-0.501463,0.857924,-0.237691,-0.409845,1.20266,-0.00178288
716,7.14342,-0.17937,1.41458,-0.0300313,-0.43866,0.0879933,0.0731143,-0.307935,0.960219,0.128511,-0.163407,1.05764,0.241733,-0.0976702,0.727708,0.254172,-0.370942,0.0599209,0.0175533,-0.490486,0.478194,0.115352,-0.16101,0.959431,0.0130996,-0.230687,1.39426,0.153179,-0.609659,0.0685392,0.0110201,-0.141032,0.809608,0.204337,-0.0871531,0.827003,0.25133,0.116409,0.227387,-0.150125,-0.290659,0.938974,-0.187855,-0.376029,1.08387,-0.273518,-0.5677,0.799557,-0.214954,0.170921,0.282612,-0.0814512,-0.235133,0.443596,-0.205195,-0.158944,0.952749,-0.0498551,-0.280515,1.4176,-0.190941,0.0858891,0.0751352,-0.0917667,-0.503521,0.884441,-0.176123,-0.490381,0.85411,-0.242245,-0.409634,1.20443,-0.00114169
717,7.15341,-0.178934,1.41659,-0.0278036,-0.425996,0.0880123,0.072911,-0.306794,0.962391,0.130084,-0.171354,1.05737,0.243521,-0.116738,0.725552,0.255668,-0.358266,0.0598345,0.0174455,-0.484085,0.477226,0.115789,-0.159996,0.959542,0.0132854,-0.232091,1.3963,0.155178,-0.596968,0.0680612,0.0110015,-0.156509,0.808753,0.205359,-0.102202,0.824073,0.252453,0.107305,0.235322,-0.148783,-0.290144,0.940191,-0.186858,-0.370854,1.0842,-0.272656,-0.553498,0.792133,-0.221594,0.153723,0.293496,-0.0800948,-0.248114,0.44396,-0.205731,-0.15801,0.952506,-0.0496478,-0.278874,1.41919,-0.189793,0.083297,0.0736811,-0.0942763,-0.493394,0.87886,-0.180475,-0.47876,0.850876,-0.247105,-0.408853,1.2063,-0.000607068
718,7.1634,-0.178477,1.419,-0.0257217,-0.413249,0.0880937,0.0727806,-0.305549,0.964699,0.131536,-0.179634,1.05745,0.245291,-0.136626,0.724198,0.25712,-0.345313,0.0599494,0.017417,-0.476718,0.47645,0.116334,-0.158339,0.960294,0.0136536,-0.233392,1.39867,0.157045,-0.584251,0.067642,0.0109573,-0.172551,0.80848,0.206333,-0.117933,0.821684,0.253358,0.0969618,0.242378,-0.147401,-0.289343,0.94185,-0.185826,-0.365242,1.08485,-0.271894,-0.538566,0.78557,-0.228552,0.136714,0.301913,-0.0778302,-0.261319,0.445057,-0.206006,-0.156802,0.95304,-0.0494833,-0.277207,1.42112,-0.188861,0.0806443,0.0748486,-0.0965014,-0.482608,0.873885,-0.185055,-0.466664,0.848184,-0.252268,-0.407893,1.20832,-0.000158122
719,7.17339,-0.177984,1.42174,-0.0238132,-0.400406,0.0882328,0.0727664,-0.304222,0.967044,0.13288,-0.188185,1.05797,0.247135,-0.157298,0.72371,0.258551,-0.33241,0.0600393,0.0173429,-0.46838,0.475809,0.116962,-0.156593,0.961557,0.0144197,-0.234551,1.40136,0.158736,-0.571483,0.0672738,0.0108783,-0.189674,0.808873,0.207016,-0.134501,0.819934,0.254107,0.0859856,0.249118,-0.145895,-0.288615,0.944105,-0.18448,-0.359257,1.08589,-0.271316,-0.522994,0.77998,-0.235785,0.122146,0.308521,-0.0744702,-0.274552,0.446946,-0.206084,-0.155479,0.954705,-0.0491574,-0.275481,1.42335,-0.188079,0.0749701,0.0798854,-0.0983408,-0.471153,0.869591,-0.189844,-0.453983,0.846151,-0.257576,-0.406563,1.21051,0.00016146
720,7.18338,-0.177343,1.42473,-0.0220761,-0.38758,0.0882769,0.0726272,-0.302788,0.969398,0.134148,-0.196953,1.059,0.248994,-0.178687,0.724117,0.259958,-0.3192,0.060334,0.0174171,-0.459333,0.475193,0.11752,-0.155229,0.963203,0.0154637,-0.235501,1.40437,0.160239,-0.558618,0.0669846,0.0107705,-0.207173,0.810136,0.207325,-0.15142,0.818904,0.254784,0.0750005,0.256067,-0.144115,-0.287773,0.947099,-0.18322,-0.352947,1.08739,-0.270947,-0.506886,0.77549,-0.243195,0.110018,0.313959,-0.0705523,-0.287605,0.449671,-0.205809,-0.154124,0.957494,-0.0485018,-0.273465,1.42575,-0.187319,0.0644907,0.0863512,-0.100407,-0.459122,0.866133,-0.194861,-0.440305,0.844865,-0.262681,-0.405157,1.21299,0.000329974
721,7.19337,-0.176523,1.42787,-0.0204824,-0.37473,0.0882958,0.0723482,-0.301201,0.97178,0.135386,-0.205984,1.06054,0.250653,-0.200658,0.72554,0.2613,-0.306014,0.06056,0.0174346,-0.449778,0.474575,0.117949,-0.153631,0.965476,0.0164678,-0.23623,1.40768,0.161551,-0.545659,0.0667986,0.010644,-0.224897,0.812258,0.207559,-0.169043,0.818601,0.255393,0.0637851,0.262636,-0.142124,-0.286871,0.950628,-0.182097,-0.346312,1.08932,-0.270813,-0.490348,0.772066,-0.250761,0.0994002,0.318136,-0.0666918,-0.300266,0.45307,-0.205217,-0.152874,0.961023,-0.0476771,-0.271098,1.42833,-0.186599,0.0500487,0.0925186,-0.102491,-0.446605,0.863537,-0.200039,-0.426141,0.84432,-0.267797,-0.403773,1.21579,0.000330513
722,7.20336,-0.175558,1.43108,-0.0189772,-0.361749,0.0883457,0.0721498,-0.299358,0.97424,0.136569,-0.215279,1.06263,0.252129,-0.223139,0.728039,0.26258,-0.292935,0.0606536,0.0173982,-0.439693,0.474027,0.11831,-0.152217,0.968433,0.0173657,-0.236749,1.41125,0.162679,-0.532599,0.0665864,0.0106151,-0.242934,0.815236,0.207722,-0.187344,0.819059,0.255882,0.0518782,0.268089,-0.140112,-0.285988,0.954514,-0.180943,-0.339295,1.09162,-0.270928,-0.473472,0.76968,-0.258407,0.089258,0.320831,-0.0633097,-0.312515,0.456984,-0.204465,-0.151768,0.964895,-0.0468959,-0.268578,1.43116,-0.185908,0.0332523,0.0979659,-0.10421,-0.433973,0.861789,-0.205309,-0.411648,0.844506,-0.272934,-0.402421,1.21887,0.000132085
723,7.21335,-0.174421,1.43434,-0.0175396,-0.34868,0.0884163,0.0720592,-0.297158,0.976796,0.137653,-0.224728,1.06522,0.253541,-0.245991,0.731621,0.263737,-0.279965,0.0606772,0.0173224,-0.429013,0.473703,0.118582,-0.150785,0.97209,0.018187,-0.237033,1.41505,0.163649,-0.519517,0.0665044,0.0106286,-0.261321,0.819088,0.20789,-0.205824,0.820431,0.256191,0.0391851,0.272174,-0.138291,-0.285211,0.958723,-0.179641,-0.331867,1.09422,-0.27131,-0.456355,0.768263,-0.266026,0.0788059,0.322148,-0.0606127,-0.324347,0.461475,-0.203543,-0.150439,0.968866,-0.0460484,-0.266025,1.43426,-0.185201,0.0152422,0.102305,-0.105341,-0.420989,0.860788,-0.210662,-0.396828,0.845396,-0.278022,-0.401074,1.22217,-0.000227519
724,7.22334,-0.173156,1.43764,-0.0161667,-0.335625,0.0885269,0.0720045,-0.294582,0.979435,0.138648,-0.234229,1.06832,0.254873,-0.268982,0.736234,0.264585,-0.267023,0.0607074,0.0172333,-0.417857,0.473604,0.118739,-0.149182,0.97628,0.018789,-0.237109,1.41899,0.164508,-0.506451,0.0664335,0.0107228,-0.27999,0.823815,0.208031,-0.224461,0.822672,0.256348,0.0258073,0.274736,-0.136735,-0.284541,0.963224,-0.178233,-0.324055,1.09706,-0.271969,-0.439082,0.767682,-0.273504,0.0678525,0.32207,-0.0584043,-0.335742,0.466591,-0.202481,-0.148811,0.97281,-0.0452663,-0.263471,1.43755,-0.184459,-0.00344396,0.105226,-0.1059,-0.407718,0.86041,-0.215881,-0.381855,0.846878,-0.282895,-0.399723,1.22558,-0.000649225
725,7.23333,-0.171805,1.44097,-0.0148353,-0.322547,0.0886828,0.0718882,-0.292026,0.98206,0.139676,-0.243738,1.07175,0.256065,-0.29204,0.741811,0.265106,-0.253785,0.0609605,0.0172465,-0.406425,0.473597,0.118821,-0.147491,0.98076,0.0191374,-0.237014,1.42302,0.165279,-0.493412,0.0664088,0.0108045,-0.298563,0.829417,0.207719,-0.243299,0.825713,0.2564,0.0118073,0.275491,-0.135228,-0.28368,0.967916,-0.177076,-0.31588,1.10008,-0.272885,-0.421784,0.767822,-0.280773,0.0563332,0.320508,-0.0567041,-0.346777,0.472148,-0.201198,-0.147344,0.976684,-0.0447216,-0.260867,1.44087,-0.183668,-0.0227325,0.106752,-0.106026,-0.394491,0.860691,-0.221081,-0.366829,0.84887,-0.287708,-0.398337,1.22907,-0.0010266
726,7.24332,-0.170453,1.44429,-0.0135258,-0.309423,0.0889032,0.0716804,-0.289473,0.984625,0.140715,-0.253173,1.07562,0.257328,-0.315203,0.74837,0.265414,-0.240724,0.0610395,0.0171587,-0.394528,0.473594,0.11871,-0.14608,0.9852,0.0192892,-0.236772,1.42705,0.165978,-0.480338,0.0664142,0.0108364,-0.317114,0.835793,0.207141,-0.262264,0.829501,0.25636,-0.0026135,0.274585,-0.133845,-0.282745,0.972597,-0.175864,-0.307392,1.10323,-0.274044,-0.40455,0.768556,-0.287744,0.0443189,0.317561,-0.0554997,-0.357499,0.478012,-0.199701,-0.145904,0.980492,-0.044408,-0.258233,1.44415,-0.182868,-0.0426488,0.107076,-0.105934,-0.381366,0.861548,-0.226322,-0.352002,0.851229,-0.292229,-0.396846,1.23259,-0.00133029
727,7.25331,-0.169095,1.44753,-0.0123036,-0.296371,0.0891149,0.0715404,-0.286761,0.987073,0.141711,-0.26254,1.07975,0.258594,-0.33829,0.755798,0.26537,-0.227799,0.0610476,0.0169885,-0.382182,0.473645,0.118445,-0.144733,0.989463,0.0192599,-0.236435,1.43104,0.166598,-0.467233,0.0664059,0.0107853,-0.3354,0.842848,0.206638,-0.281226,0.833997,0.256203,-0.0174271,0.27245,-0.132776,-0.281668,0.977026,-0.174313,-0.298639,1.10646,-0.275433,-0.387548,0.769747,-0.294369,0.0318485,0.313238,-0.0546272,-0.367735,0.484052,-0.198169,-0.144189,0.984154,-0.0442041,-0.255696,1.44732,-0.182042,-0.0631978,0.106347,-0.105584,-0.368378,0.862866,-0.231646,-0.337369,0.853918,-0.296722,-0.395294,1.23611,-0.00152869
728,7.26331,-0.167768,1.45061,-0.0111917,-0.28332,0.0893197,0.071437,-0.283921,0.989327,0.142683,-0.271742,1.08405,0.25981,-0.361188,0.763962,0.264984,-0.214551,0.0613486,0.0169946,-0.369711,0.473821,0.118141,-0.143301,0.993407,0.0190367,-0.236037,1.43493,0.167139,-0.45412,0.0663874,0.0107127,-0.353427,0.850525,0.206148,-0.300189,0.839122,0.255971,-0.0326904,0.269192,-0.132015,-0.280951,0.98128,-0.172694,-0.289688,1.10973,-0.277054,-0.370891,0.771258,-0.300637,0.0189828,0.307561,-0.0540195,-0.377376,0.490152,-0.196551,-0.142561,0.987679,-0.0442893,-0.253288,1.45032,-0.181193,-0.08461,0.104812,-0.105163,-0.355602,0.864516,-0.237003,-0.322875,0.856841,-0.30138,-0.393725,1.23953,-0.00155941
729,7.2733,-0.166471,1.45348,-0.0101635,-0.270214,0.089408,0.0712327,-0.280974,0.991323,0.143588,-0.280789,1.0884,0.260956,-0.38385,0.772795,0.264301,-0.201438,0.0614975,0.0168713,-0.357057,0.474018,0.117736,-0.141807,0.996924,0.0186591,-0.235623,1.43865,0.167615,-0.441022,0.0663597,0.0106412,-0.371204,0.858762,0.205432,-0.319119,0.844807,0.255668,-0.0482804,0.264786,-0.131423,-0.280306,0.985271,-0.171202,-0.280591,1.11298,-0.278892,-0.354669,0.772868,-0.306568,0.00571295,0.3006,-0.0537029,-0.386525,0.496143,-0.194824,-0.141069,0.99099,-0.0446203,-0.251001,1.45314,-0.180326,-0.10699,0.102683,-0.104729,-0.34302,0.866332,-0.242306,-0.308676,0.859854,-0.306072,-0.392112,1.24278,-0.0014312
