Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
520,5.18528,-0.216786,1.39407,-0.0317562,-0.250809,0.0888444,0.0388761,-0.248011,0.924976,0.144185,-0.167022,0.998826,0.232082,-0.469889,0.97735,0.159295,-0.177624,0.0619246,-0.0095614,-0.428931,0.435772,0.117029,-0.136685,0.930444,-0.0159806,-0.20833,1.3438,0.15805,-0.416777,0.063386,-0.0351175,-0.37044,0.975804,0.122051,-0.383235,0.917928,0.162271,0.0857743,0.278015,-0.137446,-0.319337,0.894393,-0.169528,-0.32686,1.0617,-0.299422,-0.494666,0.891312,-0.0664411,0.144249,0.327842,-0.068108,-0.309408,0.399256,-0.155688,-0.153555,0.925075,-0.0808135,-0.355966,1.37636,-0.168142,0.0538548,0.113298,-0.097866,-0.401007,0.941844,-0.108406,-0.427513,0.8861,-0.147727,-0.398393,1.13626,0.0371565
521,5.19527,-0.214724,1.38881,-0.0285647,-0.231542,0.0889846,0.0387453,-0.245426,0.921105,0.143683,-0.181596,0.99207,0.233267,-0.482492,0.98219,0.150773,-0.158002,0.0626933,-0.00966822,-0.419873,0.427564,0.117841,-0.133967,0.92732,-0.0158644,-0.212215,1.33972,0.160395,-0.397133,0.0631103,-0.0350724,-0.381965,0.97709,0.116816,-0.398462,0.919661,0.156495,0.0695937,0.276189,-0.140704,-0.317472,0.890921,-0.169943,-0.313132,1.06108,-0.303194,-0.487176,0.882341,-0.0823046,0.131267,0.324504,-0.0730699,-0.32545,0.39489,-0.151304,-0.150647,0.920304,-0.0799783,-0.353663,1.37272,-0.167125,0.0361303,0.112098,-0.101271,-0.392138,0.935143,-0.117854,-0.415442,0.879587,-0.159342,-0.397559,1.13232,0.0373101
522,5.20526,-0.211414,1.38391,-0.0265648,-0.212333,0.0890916,0.0385403,-0.243575,0.917924,0.143013,-0.195915,0.987027,0.234457,-0.493899,0.990049,0.142201,-0.138313,0.0634204,-0.00981914,-0.411579,0.420691,0.118418,-0.131719,0.925556,-0.0152781,-0.215272,1.33664,0.163161,-0.377398,0.0628822,-0.0350387,-0.392686,0.981176,0.111534,-0.412729,0.924286,0.150315,0.0526978,0.273558,-0.143754,-0.314633,0.889207,-0.170604,-0.298834,1.06226,-0.307406,-0.478633,0.87684,-0.097339,0.117768,0.319936,-0.0778463,-0.341321,0.393216,-0.146621,-0.147948,0.918153,-0.0794302,-0.350209,1.37042,-0.166877,0.0168231,0.110183,-0.104272,-0.382963,0.931584,-0.127429,-0.403198,0.876264,-0.170664,-0.396761,1.12911,0.0369626
523,5.21525,-0.208605,1.38057,-0.0255475,-0.192991,0.0894011,0.0384021,-0.24228,0.915497,0.142383,-0.209914,0.984065,0.23581,-0.504024,1.0002,0.133803,-0.118595,0.0641154,-0.00999499,-0.403149,0.415679,0.119682,-0.129708,0.924773,-0.0145405,-0.217889,1.33479,0.165723,-0.357597,0.0627135,-0.0350091,-0.402582,0.98761,0.106438,-0.425869,0.931146,0.143539,0.0351734,0.269972,-0.146408,-0.311269,0.888841,-0.171515,-0.284241,1.06538,-0.311791,-0.469478,0.874447,-0.111371,0.103759,0.314046,-0.0822317,-0.356656,0.394373,-0.14193,-0.145472,0.91759,-0.078571,-0.346245,1.36931,-0.167086,-0.00388248,0.107468,-0.106946,-0.373485,0.930802,-0.136924,-0.391034,0.87584,-0.181558,-0.396107,1.12646,0.0358058
524,5.22525,-0.207357,1.37939,-0.0244172,-0.173367,0.0901071,0.0386219,-0.240793,0.914511,0.141797,-0.223698,0.98307,0.237272,-0.512994,1.012,0.125501,-0.0987583,0.0650258,-0.00997273,-0.393112,0.412209,0.121794,-0.12782,0.925001,-0.0140113,-0.220679,1.33443,0.167702,-0.337771,0.0625881,-0.0349775,-0.411287,0.995796,0.101157,-0.438079,0.939814,0.136448,0.0172022,0.265512,-0.14867,-0.307736,0.889371,-0.172632,-0.269633,1.07014,-0.316094,-0.45992,0.874694,-0.124383,0.0892655,0.306718,-0.086062,-0.371144,0.397809,-0.137446,-0.143452,0.917526,-0.0777528,-0.342057,1.36935,-0.167545,-0.0260391,0.104064,-0.109379,-0.363725,0.932331,-0.146121,-0.37896,0.877787,-0.191903,-0.395714,1.12489,0.0336116
525,5.23524,-0.207451,1.38056,-0.0223312,-0.153561,0.0911386,0.0390251,-0.239505,0.91487,0.141384,-0.23735,0.983832,0.238738,-0.520964,1.02495,0.117261,-0.0787687,0.0663151,-0.00971043,-0.380531,0.409244,0.123804,-0.125786,0.926079,-0.0135875,-0.223658,1.33549,0.169316,-0.317978,0.0624976,-0.0350457,-0.418987,1.00535,0.09585,-0.449356,0.949929,0.129363,-0.000984066,0.26038,-0.150604,-0.304282,0.890662,-0.173852,-0.255242,1.07617,-0.320094,-0.450429,0.877059,-0.136684,0.0742717,0.297958,-0.0892702,-0.384842,0.403128,-0.133011,-0.141235,0.918413,-0.0775716,-0.337765,1.37054,-0.168172,-0.0497581,0.100222,-0.111548,-0.35382,0.935775,-0.154857,-0.366869,0.881587,-0.201628,-0.39572,1.12498,0.0303842
526,5.24523,-0.207902,1.38335,-0.0194978,-0.134402,0.0918494,0.0386744,-0.238685,0.915734,0.141304,-0.250856,0.986262,0.240275,-0.527998,1.03875,0.109114,-0.0589693,0.0677292,-0.00957477,-0.366323,0.406427,0.124644,-0.12385,0.927719,-0.0132935,-0.22669,1.33779,0.170747,-0.298242,0.0624821,-0.0352656,-0.426323,1.01612,0.0913554,-0.459605,0.961168,0.12255,-0.0194296,0.254362,-0.151878,-0.301204,0.892799,-0.175132,-0.241061,1.08341,-0.323688,-0.44072,0.881089,-0.148368,0.0587459,0.287782,-0.0918318,-0.397574,0.410149,-0.128676,-0.139239,0.920406,-0.0776784,-0.333437,1.37289,-0.168987,-0.0748351,0.0963373,-0.113135,-0.343805,0.940738,-0.163032,-0.354834,0.88689,-0.210764,-0.396121,1.12692,0.0264064
527,5.25522,-0.207995,1.38697,-0.0168566,-0.115123,0.0928354,0.0385165,-0.238152,0.917177,0.141519,-0.264025,0.990323,0.241856,-0.534082,1.0533,0.101089,-0.0393423,0.0690559,-0.00977618,-0.35171,0.404264,0.123962,-0.122468,0.930049,-0.0132448,-0.22986,1.34131,0.171947,-0.278486,0.0625277,-0.0353848,-0.432623,1.02746,0.0869473,-0.468789,0.973333,0.116063,-0.0382052,0.247496,-0.152571,-0.299018,0.895895,-0.176223,-0.227308,1.09199,-0.32696,-0.430813,0.886517,-0.159398,0.0426744,0.276255,-0.0937723,-0.409211,0.418587,-0.124615,-0.137631,0.923448,-0.0778496,-0.328961,1.3765,-0.169994,-0.101213,0.0924245,-0.114231,-0.333791,0.946959,-0.170621,-0.343097,0.893567,-0.219258,-0.39658,1.13038,0.0219654
528,5.26521,-0.207344,1.3911,-0.0152253,-0.0957643,0.0941191,0.0387298,-0.237316,0.919875,0.141556,-0.276678,0.995963,0.24344,-0.53914,1.06846,0.0932275,-0.0199384,0.0707379,-0.00997951,-0.336685,0.403203,0.122371,-0.121847,0.93335,-0.0132234,-0.233268,1.3461,0.17291,-0.258715,0.0626024,-0.0353814,-0.437818,1.03937,0.0827917,-0.477025,0.986287,0.110079,-0.0573704,0.239955,-0.152864,-0.298252,0.900035,-0.176686,-0.214231,1.1017,-0.329191,-0.42084,0.89323,-0.169731,0.0260425,0.263216,-0.0951644,-0.419758,0.428189,-0.120818,-0.136348,0.927639,-0.0780726,-0.324264,1.38129,-0.171089,-0.128738,0.0884706,-0.114685,-0.323966,0.95433,-0.177728,-0.33153,0.901575,-0.226962,-0.396874,1.13502,0.017453
529,5.2752,-0.205926,1.39551,-0.0145361,-0.0766464,0.095841,0.039017,-0.236633,0.923383,0.141573,-0.288664,1.00312,0.244971,-0.543121,1.08399,0.085461,-0.000497999,0.0732624,-0.00983844,-0.320799,0.403459,0.120529,-0.121776,0.938053,-0.0130107,-0.236938,1.35206,0.173599,-0.238946,0.0626177,-0.0354082,-0.442375,1.05164,0.0788642,-0.48439,0.999872,0.104699,-0.0771387,0.231694,-0.152875,-0.299075,0.905275,-0.176221,-0.201782,1.11247,-0.330635,-0.411137,0.901136,-0.179269,0.00852193,0.248982,-0.0959698,-0.428948,0.438748,-0.117174,-0.135409,0.933163,-0.0781751,-0.31945,1.38717,-0.172119,-0.157199,0.0843079,-0.11414,-0.314465,0.962721,-0.184363,-0.320189,0.910719,-0.233826,-0.397413,1.1407,0.0132509
530,5.28519,-0.204127,1.4003,-0.0141751,-0.0579388,0.0980483,0.0394888,-0.236619,0.927437,0.141727,-0.299902,1.01169,0.246306,-0.546198,1.09969,0.0778994,0.0188442,0.0767123,-0.00940453,-0.304489,0.405078,0.11866,-0.121981,0.944375,-0.0125783,-0.240906,1.35899,0.173943,-0.219106,0.0625538,-0.0355761,-0.446386,1.06413,0.0752164,-0.49093,1.01388,0.099939,-0.0976031,0.222606,-0.152576,-0.301186,0.911646,-0.174828,-0.189823,1.12403,-0.33148,-0.401803,0.910103,-0.187901,-0.0101372,0.233996,-0.09621,-0.436888,0.449876,-0.113886,-0.134902,0.939953,-0.077891,-0.314695,1.39399,-0.172953,-0.186547,0.0806502,-0.112503,-0.305203,0.972081,-0.189866,-0.309356,0.920803,-0.239934,-0.397964,1.14732,0.00967967
531,5.29518,-0.202581,1.40588,-0.0136826,-0.0397501,0.100906,0.0402218,-0.237354,0.932079,0.141959,-0.31027,1.02149,0.247364,-0.548521,1.11525,0.0706015,0.0375075,0.0811439,-0.00869766,-0.288411,0.407963,0.11675,-0.122387,0.952124,-0.0118411,-0.245002,1.36671,0.173946,-0.199266,0.0625229,-0.0357397,-0.449819,1.07669,0.0718158,-0.496653,1.02812,0.095729,-0.118637,0.212989,-0.151838,-0.30395,0.919144,-0.172763,-0.178262,1.1361,-0.331707,-0.392929,0.919992,-0.195531,-0.0299992,0.218591,-0.0960383,-0.443555,0.461292,-0.111077,-0.134853,0.947637,-0.077168,-0.310131,1.40155,-0.173616,-0.216666,0.0778529,-0.110282,-0.296177,0.982451,-0.194225,-0.29908,0.931626,-0.245174,-0.398713,1.15482,0.0068631
532,5.30517,-0.201912,1.41248,-0.0128863,-0.0223143,0.104613,0.0413419,-0.238847,0.937373,0.14226,-0.319696,1.03234,0.248398,-0.55024,1.13039,0.0636226,0.0554968,0.0866163,-0.00774994,-0.27256,0.41194,0.114952,-0.1232,0.960805,-0.0107301,-0.248829,1.3752,0.173729,-0.179259,0.0627246,-0.0356779,-0.452671,1.0892,0.0685651,-0.501573,1.04235,0.0919433,-0.140197,0.203054,-0.150463,-0.306583,0.927712,-0.170419,-0.167101,1.14847,-0.331337,-0.384626,0.930658,-0.202168,-0.0509078,0.202835,-0.0955396,-0.448873,0.472731,-0.108883,-0.135223,0.955889,-0.0759919,-0.305877,1.40965,-0.174235,-0.247421,0.0758646,-0.107294,-0.288348,0.994205,-0.19834,-0.289413,0.943005,-0.249436,-0.39972,1.16303,0.0047038
533,5.31516,-0.202293,1.41993,-0.0117503,-0.00603797,0.10913,0.0427035,-0.240987,0.943273,0.142597,-0.328167,1.044,0.249343,-0.551508,1.14488,0.0569832,0.0729043,0.0932699,-0.00655131,-0.256759,0.4169,0.113411,-0.12463,0.969962,-0.00925827,-0.252572,1.38436,0.173278,-0.159204,0.0629058,-0.0355081,-0.455023,1.1016,0.0655459,-0.505721,1.05631,0.0884155,-0.162483,0.193166,-0.148714,-0.30832,0.937228,-0.168225,-0.156554,1.161,-0.330627,-0.376957,0.941884,-0.207831,-0.072917,0.186933,-0.0946508,-0.452828,0.483909,-0.107458,-0.135956,0.964516,-0.0744505,-0.302015,1.41807,-0.174909,-0.27841,0.074651,-0.102888,-0.281229,1.00628,-0.201917,-0.280507,0.954767,-0.252667,-0.400923,1.17179,0.00292521
534,5.32515,-0.203214,1.42784,-0.0104303,0.00931801,0.114347,0.0440457,-0.243645,0.949711,0.143022,-0.335771,1.05614,0.250179,-0.552443,1.15858,0.0507125,0.0893724,0.101012,-0.00532966,-0.241135,0.422937,0.112055,-0.126675,0.979333,-0.00748154,-0.256487,1.39407,0.172589,-0.139196,0.0629602,-0.0353926,-0.456937,1.11377,0.0626858,-0.509105,1.06976,0.0849649,-0.185586,0.18348,-0.146714,-0.308563,0.947493,-0.166558,-0.146686,1.17347,-0.329617,-0.369889,0.953397,-0.212502,-0.0959646,0.171106,-0.0933931,-0.455527,0.49456,-0.106888,-0.137025,0.973339,-0.0726744,-0.298551,1.4266,-0.175641,-0.309486,0.0743043,-0.0970915,-0.27474,1.0183,-0.204803,-0.27233,0.966778,-0.25501,-0.402287,1.18106,0.00109686
535,5.33515,-0.204091,1.43584,-0.00926868,0.0239232,0.12013,0.0452067,-0.246765,0.956529,0.143508,-0.342584,1.06849,0.250934,-0.553112,1.1714,0.0447843,0.104752,0.109749,-0.00401519,-0.225991,0.429977,0.110938,-0.129229,0.988603,-0.00556457,-0.260606,1.40417,0.171672,-0.118914,0.0626676,-0.0351994,-0.45845,1.12563,0.059963,-0.511765,1.08251,0.0815144,-0.209546,0.17372,-0.144317,-0.307063,0.958212,-0.165649,-0.137517,1.1857,-0.328286,-0.363546,0.9651,-0.216409,-0.11987,0.155956,-0.0919879,-0.457066,0.504454,-0.107158,-0.138476,0.982292,-0.0708542,-0.295451,1.43506,-0.176387,-0.340387,0.0748206,-0.0904251,-0.268898,1.03034,-0.206596,-0.264872,0.978762,-0.256562,-0.403803,1.19084,-0.00115563
536,5.34514,-0.204808,1.44364,-0.00848374,0.0375362,0.126368,0.0465301,-0.250222,0.963562,0.143852,-0.34866,1.08075,0.251627,-0.553519,1.18325,0.0391934,0.119,0.119348,-0.00270674,-0.211537,0.437808,0.110069,-0.132015,0.99754,-0.00364047,-0.264866,1.41442,0.170501,-0.0987216,0.0623205,-0.0348241,-0.45961,1.13703,0.0573952,-0.513738,1.09446,0.0780532,-0.234316,0.163392,-0.141579,-0.304166,0.968964,-0.165448,-0.12914,1.19752,-0.326666,-0.357997,0.976774,-0.219633,-0.144838,0.141454,-0.0903269,-0.457409,0.513354,-0.108247,-0.140108,0.991243,-0.0689431,-0.292665,1.44329,-0.177118,-0.371073,0.0764726,-0.0830969,-0.263631,1.04231,-0.207852,-0.258202,0.990402,-0.257378,-0.405477,1.20098,-0.00399667
537,5.35513,-0.205458,1.45108,-0.00812297,0.0501152,0.133045,0.0479088,-0.253584,0.970732,0.143951,-0.354113,1.0927,0.252299,-0.553592,1.19397,0.0339341,0.132013,0.129724,-0.00154748,-0.197896,0.446169,0.109384,-0.134849,1.00614,-0.00179846,-0.269192,1.42458,0.169023,-0.0792156,0.0618332,-0.0339813,-0.460405,1.14783,0.054991,-0.515108,1.10548,0.0746545,-0.259566,0.153816,-0.138768,-0.300983,0.979183,-0.165521,-0.121656,1.20874,-0.324834,-0.353258,0.988128,-0.222208,-0.170938,0.127484,-0.0883653,-0.456663,0.521061,-0.109965,-0.141836,1.00004,-0.0670229,-0.290241,1.45113,-0.177795,-0.401243,0.0794596,-0.0754085,-0.259025,1.05389,-0.208697,-0.252375,1.00153,-0.257589,-0.407241,1.2112,-0.00730793
538,5.36512,-0.206126,1.45807,-0.00812187,0.0616394,0.140104,0.0491262,-0.256803,0.977787,0.143829,-0.358987,1.10417,0.253018,-0.553407,1.20363,0.0290196,0.143712,0.14085,-0.000548492,-0.185381,0.45476,0.108775,-0.137812,1.01451,-0.000200457,-0.273508,1.43439,0.167282,-0.060008,0.0616215,-0.0335272,-0.460815,1.15785,0.0527643,-0.515965,1.11549,0.0714496,-0.285089,0.145198,-0.135882,-0.298938,0.988311,-0.165223,-0.115127,1.21918,-0.322889,-0.349345,0.998924,-0.22421,-0.197977,0.113978,-0.0861874,-0.455067,0.527423,-0.112104,-0.14372,1.00842,-0.065248,-0.288264,1.45848,-0.178424,-0.43046,0.0837429,-0.0674095,-0.255171,1.06478,-0.209101,-0.247462,1.01195,-0.257323,-0.408985,1.22113,-0.0107903
539,5.37511,-0.206834,1.46456,-0.00838204,0.0722334,0.147501,0.0500974,-0.259737,0.984813,0.143923,-0.363318,1.11501,0.253819,-0.552952,1.21215,0.024437,0.154141,0.152715,0.000295458,-0.174147,0.463267,0.107806,-0.141089,1.02252,0.00108144,-0.277774,1.44367,0.165336,-0.0415728,0.0616397,-0.0333227,-0.460883,1.16689,0.0507279,-0.516344,1.12446,0.0685299,-0.310556,0.137694,-0.1327,-0.298492,0.996118,-0.164266,-0.109517,1.22865,-0.321081,-0.346311,1.00893,-0.225494,-0.225016,0.10161,-0.0839009,-0.452772,0.532435,-0.114524,-0.14635,1.01616,-0.0637424,-0.28666,1.46514,-0.178974,-0.458161,0.0891658,-0.0592835,-0.252141,1.07473,-0.209095,-0.243606,1.02143,-0.256635,-0.410682,1.23051,-0.0141262
540,5.3851,-0.207582,1.47039,-0.00885049,0.0820694,0.155209,0.0508614,-0.262535,0.991425,0.144142,-0.367068,1.12499,0.254588,-0.552087,1.21938,0.0201984,0.163428,0.165132,0.00100713,-0.164158,0.471445,0.106243,-0.144571,1.0301,0.00213662,-0.282006,1.45225,0.163216,-0.0241482,0.061971,-0.0331008,-0.46063,1.17487,0.0490398,-0.516193,1.13223,0.0658042,-0.335621,0.131477,-0.129265,-0.298927,1.00268,-0.162904,-0.104859,1.23697,-0.319551,-0.344243,1.01796,-0.226041,-0.251813,0.0906191,-0.0816558,-0.449782,0.536143,-0.117162,-0.150131,1.02322,-0.062535,-0.285503,1.47101,-0.17947,-0.484162,0.0958958,-0.0510641,-0.249938,1.08357,-0.20876,-0.24085,1.02983,-0.25563,-0.412446,1.23912,-0.0170553
541,5.39509,-0.208307,1.47546,-0.00944436,0.0912929,0.163121,0.051402,-0.265272,0.997384,0.144292,-0.370253,1.134,0.255321,-0.55092,1.22529,0.0162999,0.171745,0.177926,0.00156501,-0.155655,0.47896,0.104448,-0.148171,1.03712,0.00295378,-0.286163,1.46003,0.160946,-0.00774456,0.0626482,-0.0328375,-0.460061,1.18157,0.047608,-0.515655,1.13867,0.0633451,-0.359849,0.126568,-0.126017,-0.29989,1.00798,-0.161346,-0.101267,1.24389,-0.318206,-0.343213,1.02587,-0.225839,-0.277914,0.0812086,-0.0799738,-0.446067,0.538551,-0.11989,-0.153653,1.02967,-0.0613249,-0.284709,1.47592,-0.179944,-0.508189,0.103778,-0.0431807,-0.248603,1.09117,-0.2082,-0.239296,1.037,-0.254435,-0.414308,1.24675,-0.0193387
542,5.40508,-0.208915,1.47967,-0.0101229,0.100039,0.171163,0.0517009,-0.268012,1.00258,0.144378,-0.372855,1.14191,0.256065,-0.549362,1.22975,0.0127314,0.179174,0.190891,0.00188009,-0.148778,0.485605,0.102891,-0.151869,1.0433,0.00352436,-0.290023,1.46692,0.158412,0.00780589,0.0637735,-0.0326669,-0.459099,1.1865,0.0456487,-0.514815,1.14368,0.0612644,-0.382859,0.123008,-0.123091,-0.301077,1.01204,-0.159815,-0.0988576,1.24911,-0.317072,-0.343309,1.03253,-0.225053,-0.302704,0.0733923,-0.0782034,-0.441726,0.539695,-0.12253,-0.155574,1.03555,-0.0598532,-0.284342,1.47979,-0.180529,-0.53001,0.112461,-0.0361474,-0.248211,1.09744,-0.207497,-0.238999,1.0428,-0.253154,-0.415854,1.25325,-0.0207329
543,5.41507,-0.209443,1.483,-0.0108953,0.108402,0.17927,0.0517479,-0.270897,1.00683,0.144523,-0.37487,1.14854,0.256837,-0.547657,1.2326,0.0094494,0.185762,0.203705,0.0018797,-0.143682,0.4911,0.10175,-0.155403,1.04837,0.00395699,-0.293581,1.47286,0.155706,0.0225892,0.0654695,-0.0326945,-0.457956,1.19006,0.0442849,-0.513725,1.1472,0.0596356,-0.403903,0.12077,-0.120186,-0.302215,1.01497,-0.158494,-0.097411,1.25252,-0.316463,-0.344541,1.03795,-0.22374,-0.325934,0.0671454,-0.0757122,-0.436919,0.539723,-0.124868,-0.156125,1.04073,-0.0581908,-0.28434,1.48252,-0.18133,-0.549459,0.121467,-0.030439,-0.248969,1.10233,-0.206628,-0.239974,1.04722,-0.251849,-0.417182,1.25846,-0.0214089
544,5.42506,-0.209863,1.48541,-0.011773,0.116585,0.187402,0.0516193,-0.273942,1.01001,0.144709,-0.37631,1.15373,0.257659,-0.54579,1.23371,0.00649033,0.191855,0.216346,0.00156904,-0.140309,0.495105,0.100932,-0.158784,1.05213,0.00414615,-0.296865,1.47778,0.152958,0.0364729,0.0677413,-0.0328543,-0.456671,1.19232,0.0437595,-0.512397,1.14907,0.0584329,-0.422131,0.119693,-0.117517,-0.303199,1.01676,-0.157496,-0.0970168,1.25384,-0.316359,-0.346849,1.04221,-0.221853,-0.347154,0.0623578,-0.0730119,-0.432017,0.538853,-0.126693,-0.158187,1.04453,-0.0573769,-0.284552,1.48395,-0.182363,-0.566457,0.130299,-0.0266329,-0.250727,1.10579,-0.205722,-0.242172,1.0502,-0.250589,-0.418413,1.26225,-0.0216496
545,5.43505,-0.210238,1.4869,-0.0128299,0.124778,0.19558,0.0513734,-0.276969,1.012,0.144811,-0.377158,1.15738,0.258562,-0.543781,1.23297,0.00397476,0.197685,0.228724,0.000973049,-0.138574,0.497377,0.100383,-0.161893,1.05461,0.00422006,-0.299815,1.4816,0.150221,0.0493012,0.0702035,-0.0328655,-0.455125,1.1927,0.0432272,-0.510805,1.14914,0.0576318,-0.437114,0.119618,-0.115276,-0.303923,1.01748,-0.15691,-0.0976538,1.25298,-0.316802,-0.350237,1.04529,-0.21965,-0.365104,0.059248,-0.0700999,-0.427455,0.537216,-0.127826,-0.16084,1.04752,-0.0569356,-0.284968,1.48405,-0.183719,-0.580902,0.138167,-0.0249521,-0.25317,1.10776,-0.204895,-0.245532,1.05173,-0.24939,-0.419472,1.26449,-0.0217623
546,5.44505,-0.21059,1.48745,-0.0141044,0.132871,0.203714,0.0510471,-0.279832,1.01276,0.144861,-0.37735,1.15948,0.259565,-0.541762,1.23018,0.00195489,0.203082,0.240551,0.000295562,-0.138609,0.497882,0.100205,-0.163918,1.05614,0.00494153,-0.30226,1.48419,0.147614,0.0610808,0.0724524,-0.0325216,-0.453353,1.19108,0.0427528,-0.508955,1.14738,0.0573393,-0.448318,0.119873,-0.113216,-0.304333,1.01711,-0.156683,-0.099202,1.24997,-0.317854,-0.354624,1.04722,-0.217264,-0.379161,0.0572072,-0.0667972,-0.423588,0.534866,-0.128169,-0.16322,1.04979,-0.0564097,-0.285433,1.48275,-0.185395,-0.592469,0.144461,-0.02486,-0.256242,1.10822,-0.204112,-0.250071,1.05175,-0.248152,-0.420238,1.26505,-0.0220267
547,5.45504,-0.21098,1.48704,-0.0156399,0.140471,0.211639,0.0506613,-0.282441,1.01239,0.144863,-0.376818,1.16013,0.260686,-0.539864,1.22524,0.000525244,0.20765,0.252217,-0.000377931,-0.140446,0.496676,0.100438,-0.164755,1.05665,0.00633592,-0.303949,1.48533,0.145311,0.0720002,0.0741114,-0.0319206,-0.451491,1.1876,0.0425334,-0.50682,1.1437,0.0576092,-0.455509,0.120036,-0.111352,-0.304371,1.01538,-0.156679,-0.101647,1.24495,-0.319433,-0.359922,1.04805,-0.214721,-0.388937,0.0555671,-0.062951,-0.420742,0.531979,-0.127751,-0.165165,1.05081,-0.0556681,-0.285841,1.48007,-0.187371,-0.600855,0.148604,-0.0259995,-0.260212,1.1072,-0.203285,-0.255649,1.05031,-0.246797,-0.42074,1.26394,-0.0226295
548,5.46503,-0.211452,1.48564,-0.0173549,0.147204,0.219154,0.0501842,-0.284697,1.01099,0.144827,-0.375479,1.15941,0.261903,-0.538112,1.21812,-0.000229715,0.210954,0.263294,-0.00121354,-0.143861,0.493824,0.100946,-0.164952,1.0558,0.00790039,-0.304821,1.48485,0.143485,0.0823912,0.0749147,-0.0311668,-0.449511,1.18228,0.042691,-0.504363,1.13808,0.0584614,-0.458584,0.119076,-0.109502,-0.304324,1.0124,-0.156907,-0.105031,1.23803,-0.321377,-0.366039,1.04778,-0.212224,-0.394255,0.0537603,-0.058405,-0.419174,0.528843,-0.126864,-0.166299,1.04994,-0.0547202,-0.28612,1.47605,-0.189593,-0.605891,0.150177,-0.028194,-0.26523,1.10486,-0.20236,-0.262044,1.04742,-0.245335,-0.421232,1.26144,-0.023418
549,5.47502,-0.212056,1.48326,-0.0191981,0.152786,0.226025,0.0495419,-0.286612,1.00861,0.144791,-0.373229,1.15745,0.263169,-0.536523,1.20884,-0.000258958,0.212673,0.27354,-0.00229852,-0.148683,0.489459,0.101807,-0.16475,1.05355,0.00958442,-0.305277,1.48274,0.142282,0.0927693,0.0749235,-0.0301782,-0.447303,1.17511,0.0431962,-0.501589,1.13055,0.0599606,-0.457953,0.116511,-0.107744,-0.303711,1.00852,-0.157428,-0.109394,1.22939,-0.323524,-0.372891,1.04636,-0.209868,-0.39528,0.0513126,-0.0534574,-0.418791,0.525794,-0.125995,-0.166263,1.04699,-0.0536631,-0.28625,1.47084,-0.191948,-0.6076,0.148789,-0.0313538,-0.270895,1.1012,-0.201425,-0.269168,1.0432,-0.243703,-0.421985,1.258,-0.0241642
550,5.48501,-0.21277,1.47989,-0.021101,0.15703,0.232215,0.0487861,-0.288129,1.00531,0.144766,-0.369922,1.1544,0.264436,-0.535033,1.19739,0.000467271,0.21247,0.28297,-0.00378125,-0.154868,0.48383,0.103261,-0.164314,1.04987,0.0114049,-0.305452,1.47895,0.141729,0.103499,0.0749593,-0.0287871,-0.444949,1.16623,0.0441609,-0.498455,1.12117,0.0622006,-0.454136,0.112503,-0.1062,-0.301737,1.00422,-0.158273,-0.114619,1.21929,-0.325898,-0.380436,1.04385,-0.207702,-0.392204,0.048748,-0.0490784,-0.41921,0.523152,-0.125455,-0.165487,1.04239,-0.0524963,-0.286301,1.46465,-0.194325,-0.605976,0.144464,-0.0347485,-0.277227,1.09635,-0.200449,-0.27698,1.03778,-0.241847,-0.422452,1.25332,-0.025069
551,5.495,-0.213613,1.47548,-0.0229861,0.15971,0.238205,0.0483048,-0.289285,1.00106,0.144749,-0.365533,1.15043,0.265722,-0.5336,1.18386,0.00201,0.210293,0.2917,-0.00585613,-0.16236,0.477093,0.105102,-0.163717,1.04473,0.0132845,-0.305608,1.47365,0.141548,0.113889,0.0763497,-0.0269667,-0.442572,1.1558,0.0456956,-0.494895,1.11006,0.0652679,-0.447214,0.107815,-0.104742,-0.299538,0.998933,-0.159185,-0.120781,1.2079,-0.328337,-0.388667,1.0404,-0.205611,-0.384735,0.0479492,-0.045558,-0.41971,0.520255,-0.125121,-0.164467,1.03654,-0.0509827,-0.28641,1.45763,-0.196632,-0.60089,0.136725,-0.0372729,-0.284224,1.09051,-0.199379,-0.285475,1.03123,-0.239797,-0.42261,1.24751,-0.026385
