Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
727,7.25349,-0.097547,1.46001,-0.0340946,0.00268957,0.249076,0.123811,-0.197803,0.993827,0.142767,-0.142936,1.09549,0.242592,-0.199304,0.76739,0.247236,0.0581875,0.281516,0.0531028,-0.321052,0.48964,0.176916,-0.0663867,0.996941,0.00773426,-0.157341,1.44747,0.148821,-0.0849276,0.0970933,0.0929375,-0.206948,0.857131,0.194567,-0.145837,0.84978,0.235704,-0.196972,0.0942798,-0.107419,-0.22328,0.990094,-0.171802,-0.250769,1.10422,-0.292356,-0.403316,0.792184,-0.274781,-0.124305,0.0593505,-0.0431802,-0.259458,0.4937,-0.138445,-0.0710806,0.99412,-0.0559077,-0.198609,1.44359,-0.196663,-0.361897,0.0608803,-0.05679,-0.36069,0.884408,-0.223559,-0.334033,0.860557,-0.286818,-0.30735,1.23229,0.00124541
728,7.26349,-0.0973379,1.46079,-0.035521,-0.00977737,0.24459,0.122456,-0.197189,0.995499,0.141447,-0.137426,1.09634,0.240763,-0.189361,0.767395,0.246037,0.0469158,0.274945,0.0517347,-0.327673,0.492921,0.175538,-0.0654862,0.997839,0.00695786,-0.155674,1.4481,0.147696,-0.102076,0.0953011,0.0923692,-0.200262,0.857325,0.194161,-0.137374,0.850646,0.233268,-0.18903,0.0943631,-0.107407,-0.222062,0.990286,-0.172834,-0.255513,1.10611,-0.292952,-0.412348,0.796476,-0.273924,-0.11633,0.0593685,-0.0431784,-0.253194,0.493455,-0.138737,-0.0701361,0.994824,-0.056534,-0.199455,1.44474,-0.197296,-0.353898,0.060895,-0.0568049,-0.367639,0.887762,-0.222837,-0.341883,0.863542,-0.286449,-0.305904,1.2329,0.00198133
729,7.27348,-0.0970745,1.46141,-0.0369285,-0.0226432,0.239148,0.12121,-0.196722,0.99692,0.140231,-0.131925,1.09715,0.238977,-0.179642,0.767487,0.244778,0.0353585,0.267103,0.0505194,-0.333878,0.49601,0.174097,-0.0644519,0.998633,0.0062689,-0.15401,1.44861,0.14658,-0.120189,0.0930063,0.091764,-0.193283,0.857417,0.193609,-0.129217,0.851547,0.230919,-0.18115,0.0943944,-0.107407,-0.221707,0.989922,-0.173695,-0.260012,1.10793,-0.293429,-0.421091,0.800726,-0.27293,-0.108374,0.059257,-0.0430627,-0.246848,0.493175,-0.138989,-0.0690907,0.995422,-0.057134,-0.200213,1.44581,-0.197828,-0.345986,0.0608882,-0.0568158,-0.374515,0.891095,-0.221961,-0.349608,0.866597,-0.285875,-0.304239,1.23347,0.00252957
730,7.28347,-0.0967581,1.46188,-0.0382805,-0.0359985,0.232752,0.120032,-0.195935,0.99815,0.139094,-0.126501,1.09787,0.237224,-0.170353,0.767612,0.243585,0.0233705,0.258038,0.0494291,-0.339536,0.498872,0.172743,-0.0633565,0.99925,0.00565962,-0.152376,1.44897,0.145496,-0.139519,0.0908171,0.0914141,-0.186326,0.857467,0.193075,-0.121339,0.85234,0.228822,-0.173232,0.0944439,-0.107445,-0.222211,0.988953,-0.174424,-0.264256,1.10965,-0.293849,-0.429541,0.804872,-0.271799,-0.100299,0.0591726,-0.042991,-0.240404,0.492864,-0.139202,-0.0678763,0.995861,-0.057692,-0.200896,1.44677,-0.198325,-0.338024,0.0607994,-0.0569096,-0.381154,0.894439,-0.220881,-0.357106,0.869593,-0.285164,-0.302571,1.23396,0.00282155
731,7.29346,-0.0963868,1.46225,-0.0395351,-0.0498936,0.225484,0.118955,-0.195027,0.999191,0.138028,-0.12124,1.09847,0.235459,-0.16158,0.76768,0.242393,0.0108967,0.247893,0.0483783,-0.344686,0.501547,0.171426,-0.0621511,0.999695,0.00512547,-0.150787,1.44918,0.144457,-0.159769,0.0890277,0.0911849,-0.179521,0.857488,0.192468,-0.113721,0.852969,0.226983,-0.165192,0.0945375,-0.107459,-0.221715,0.987909,-0.17561,-0.268282,1.11124,-0.294235,-0.437687,0.80895,-0.270443,-0.0921428,0.0592048,-0.0430089,-0.23389,0.492509,-0.13936,-0.0668408,0.996192,-0.0581132,-0.201593,1.44763,-0.198799,-0.329962,0.0606238,-0.0571034,-0.387569,0.897773,-0.219789,-0.36433,0.872587,-0.28429,-0.301016,1.23428,0.00277286
732,7.30345,-0.0960039,1.46253,-0.0407439,-0.0641188,0.21769,0.117986,-0.194071,1.00003,0.13706,-0.11616,1.09891,0.233733,-0.153326,0.76763,0.241156,-0.00217387,0.236864,0.0473734,-0.349342,0.504044,0.170198,-0.0611397,0.999938,0.0048048,-0.14923,1.44921,0.143496,-0.180699,0.087147,0.0912289,-0.172839,0.857404,0.191725,-0.106396,0.853448,0.22535,-0.157184,0.0946278,-0.107384,-0.219914,0.986978,-0.177227,-0.272115,1.11267,-0.294578,-0.445603,0.812986,-0.268761,-0.0843829,0.059633,-0.0431035,-0.227658,0.49212,-0.139559,-0.0660093,0.996408,-0.0584275,-0.2023,1.44838,-0.199247,-0.321936,0.0605371,-0.0571865,-0.393783,0.901044,-0.218654,-0.37121,0.875471,-0.283255,-0.299684,1.23437,0.00235235
733,7.31344,-0.0956798,1.46275,-0.0418751,-0.0786809,0.209465,0.117168,-0.192961,1.0007,0.136209,-0.111154,1.09916,0.232241,-0.145535,0.76745,0.239911,-0.0159292,0.22512,0.0463978,-0.353503,0.506343,0.168976,-0.060163,0.999988,0.00450638,-0.147759,1.44907,0.142603,-0.202339,0.0852403,0.0915336,-0.166267,0.85716,0.190843,-0.0994545,0.853825,0.223792,-0.149167,0.0947159,-0.107267,-0.217514,0.986112,-0.17889,-0.275704,1.1139,-0.294865,-0.453222,0.81681,-0.266954,-0.0765774,0.059731,-0.0430284,-0.221587,0.491729,-0.139696,-0.0651747,0.996446,-0.0586469,-0.202984,1.44902,-0.199645,-0.313944,0.0605398,-0.0571807,-0.39981,0.90423,-0.21746,-0.377968,0.878048,-0.282181,-0.298866,1.23424,0.00160784
734,7.32343,-0.0953235,1.46293,-0.042949,-0.0940005,0.200771,0.116464,-0.191864,1.00114,0.135523,-0.106397,1.09925,0.230757,-0.138123,0.767174,0.238648,-0.0305628,0.212663,0.0454562,-0.357103,0.50853,0.16782,-0.0591915,0.999855,0.0041923,-0.146342,1.44876,0.141788,-0.224048,0.0828431,0.0916909,-0.159799,0.856767,0.189841,-0.0927719,0.854008,0.222473,-0.14116,0.0947978,-0.107137,-0.215368,0.98521,-0.180202,-0.279045,1.11495,-0.295097,-0.460488,0.820423,-0.265017,-0.0686401,0.0594918,-0.0427606,-0.215637,0.49132,-0.139772,-0.06437,0.996272,-0.0589357,-0.203595,1.44947,-0.199976,-0.305947,0.0605614,-0.0571152,-0.405634,0.907311,-0.21618,-0.384539,0.880422,-0.281009,-0.298208,1.23392,0.000606519
735,7.33342,-0.0950834,1.46301,-0.0439264,-0.110068,0.191736,0.115928,-0.190754,1.0014,0.134998,-0.1018,1.09918,0.22947,-0.131075,0.766791,0.237407,-0.0462174,0.199564,0.0446026,-0.36016,0.510523,0.16655,-0.0582039,0.999605,0.00387838,-0.144977,1.44829,0.141079,-0.245933,0.0803898,0.0917782,-0.153554,0.856272,0.188821,-0.086481,0.85416,0.221256,-0.133227,0.0949187,-0.106982,-0.21354,0.984335,-0.181118,-0.282194,1.1158,-0.295288,-0.467437,0.823859,-0.262918,-0.0605779,0.0594725,-0.0426554,-0.209803,0.490897,-0.139825,-0.0632652,0.996009,-0.0592534,-0.204261,1.44979,-0.200311,-0.297938,0.0605557,-0.0570026,-0.411202,0.910254,-0.214789,-0.39079,0.882693,-0.279671,-0.297927,1.2335,-0.000513218
736,7.34341,-0.0949431,1.46297,-0.0447753,-0.126537,0.182639,0.115606,-0.1896,1.00151,0.134591,-0.0974021,1.09896,0.228372,-0.124345,0.76633,0.236203,-0.06258,0.186456,0.0439041,-0.362751,0.512161,0.165316,-0.0571453,0.999314,0.00354673,-0.143688,1.44768,0.140449,-0.26797,0.0784893,0.0923632,-0.14749,0.855664,0.187769,-0.0804266,0.854116,0.220249,-0.125365,0.0950665,-0.106843,-0.21208,0.983541,-0.181629,-0.285199,1.11649,-0.295439,-0.474093,0.827123,-0.26071,-0.0525084,0.0596308,-0.0427265,-0.204151,0.490452,-0.139804,-0.0622942,0.995685,-0.059587,-0.204992,1.44999,-0.20063,-0.289995,0.0605329,-0.0568938,-0.416495,0.913053,-0.213307,-0.396701,0.884824,-0.278175,-0.297682,1.23307,-0.00164859
737,7.35341,-0.0948065,1.46286,-0.0455525,-0.143422,0.173619,0.115474,-0.188457,1.00147,0.134285,-0.0933323,1.09864,0.227262,-0.117899,0.765805,0.235025,-0.0797585,0.173494,0.0433846,-0.364879,0.513455,0.164085,-0.0561091,0.998984,0.00321079,-0.142476,1.44695,0.139912,-0.29026,0.0770432,0.093258,-0.141627,0.854954,0.186713,-0.0745356,0.853884,0.21945,-0.117528,0.0952023,-0.106731,-0.21105,0.982855,-0.181758,-0.2881,1.11703,-0.295548,-0.480419,0.830199,-0.258392,-0.0445345,0.0598372,-0.042829,-0.198609,0.490008,-0.139709,-0.0612383,0.995361,-0.0599229,-0.205666,1.45003,-0.200864,-0.282064,0.0605274,-0.0568897,-0.421505,0.915692,-0.211751,-0.402308,0.88676,-0.276549,-0.297436,1.23269,-0.00265177
738,7.3634,-0.0946422,1.46265,-0.0462772,-0.160782,0.164784,0.115495,-0.187438,1.00126,0.134059,-0.0895958,1.09821,0.226182,-0.11172,0.765179,0.23388,-0.0978642,0.16075,0.0430089,-0.366498,0.514427,0.162872,-0.0550802,0.998644,0.00287793,-0.141332,1.44613,0.139436,-0.312644,0.0758285,0.09429,-0.136012,0.854164,0.18569,-0.0688585,0.853588,0.218607,-0.109577,0.0952136,-0.106614,-0.210422,0.982303,-0.181596,-0.290867,1.11741,-0.295604,-0.486395,0.833073,-0.255958,-0.0366398,0.0599323,-0.0428365,-0.19314,0.489574,-0.139561,-0.0604548,0.995018,-0.0602659,-0.206292,1.44992,-0.201016,-0.274005,0.0605361,-0.057022,-0.426237,0.918125,-0.210109,-0.407611,0.888502,-0.274818,-0.297187,1.23237,-0.00341298
739,7.37339,-0.0945073,1.46233,-0.0469087,-0.17863,0.156196,0.115664,-0.186634,1.0009,0.13393,-0.0860655,1.0977,0.225307,-0.105797,0.764481,0.232839,-0.116534,0.148477,0.0427278,-0.367613,0.515064,0.161654,-0.0541154,0.998292,0.00257008,-0.140219,1.44522,0.139013,-0.334994,0.0749057,0.0954754,-0.130643,0.853322,0.18473,-0.0634188,0.853243,0.217738,-0.101667,0.0952385,-0.106525,-0.210081,0.98189,-0.181255,-0.293455,1.11762,-0.295547,-0.491993,0.835754,-0.253432,-0.0286957,0.0600268,-0.0427908,-0.187657,0.489149,-0.139343,-0.0597371,0.994689,-0.0605534,-0.206977,1.44969,-0.201144,-0.265868,0.0605369,-0.0571809,-0.430685,0.920362,-0.208382,-0.412591,0.890044,-0.273011,-0.296959,1.23206,-0.0038498
740,7.38338,-0.0943743,1.4619,-0.0474685,-0.19687,0.147955,0.115876,-0.185776,1.00048,0.133817,-0.0827973,1.09712,0.224475,-0.100097,0.763757,0.231888,-0.13566,0.136749,0.0425316,-0.368263,0.515428,0.16042,-0.0532279,0.997926,0.00229917,-0.139168,1.44426,0.138639,-0.357257,0.0744574,0.0968387,-0.125524,0.852432,0.183798,-0.0584703,0.852795,0.216883,-0.0937916,0.0953268,-0.106439,-0.20991,0.981559,-0.180804,-0.295884,1.11767,-0.295418,-0.497265,0.83823,-0.250833,-0.0206287,0.0602031,-0.0427365,-0.182297,0.488735,-0.139088,-0.059036,0.994401,-0.0607573,-0.207703,1.44937,-0.201243,-0.258,0.0604076,-0.0570119,-0.434832,0.922413,-0.206585,-0.417239,0.891374,-0.271135,-0.296718,1.23167,-0.00392731
741,7.39337,-0.0942403,1.4614,-0.0479596,-0.215426,0.140188,0.116143,-0.184908,0.999962,0.133686,-0.0798398,1.09653,0.223667,-0.0946259,0.763013,0.23098,-0.155188,0.125632,0.0423815,-0.36844,0.515542,0.159316,-0.0524632,0.997554,0.00209137,-0.13819,1.44324,0.138339,-0.37932,0.0746259,0.0983204,-0.120693,0.851504,0.182941,-0.0537801,0.852376,0.216073,-0.0858718,0.0953983,-0.106344,-0.209807,0.98126,-0.180361,-0.298182,1.11761,-0.295197,-0.502183,0.84052,-0.248185,-0.0125323,0.0603933,-0.0426964,-0.177026,0.488304,-0.138819,-0.0582911,0.994163,-0.0608761,-0.208393,1.44891,-0.201256,-0.250114,0.0603024,-0.0569496,-0.438634,0.924269,-0.204721,-0.421678,0.89261,-0.269169,-0.296466,1.2311,-0.00366317
742,7.40336,-0.0941425,1.46077,-0.048355,-0.234132,0.133071,0.11652,-0.184086,0.999322,0.13361,-0.0770908,1.09589,0.223063,-0.0894233,0.762262,0.230134,-0.175074,0.115112,0.0423107,-0.368065,0.515384,0.158264,-0.0518128,0.997198,0.00195319,-0.137229,1.44218,0.138122,-0.40113,0.0754947,0.0998726,-0.116154,0.850566,0.182237,-0.0493038,0.851975,0.215345,-0.0778928,0.0954882,-0.10623,-0.209397,0.9813,-0.180604,-0.300326,1.11742,-0.294904,-0.506719,0.842661,-0.24543,-0.00470558,0.0604038,-0.0427579,-0.171813,0.487855,-0.138545,-0.0574917,0.993952,-0.0609296,-0.209042,1.44834,-0.201185,-0.242078,0.0602369,-0.0571208,-0.442075,0.925908,-0.202771,-0.42576,0.893669,-0.26714,-0.296205,1.23029,-0.00313914
743,7.41335,-0.094116,1.46002,-0.0486549,-0.252729,0.126849,0.117048,-0.183329,0.998537,0.133627,-0.074632,1.09524,0.222459,-0.0844882,0.761468,0.229423,-0.195345,0.105257,0.0423319,-0.367151,0.514903,0.157227,-0.0512878,0.996813,0.00190025,-0.136341,1.44112,0.138004,-0.422616,0.0771141,0.101434,-0.112005,0.849623,0.181706,-0.0450275,0.851495,0.214883,-0.0699231,0.0955975,-0.106134,-0.208861,0.980867,-0.180268,-0.302357,1.11712,-0.29457,-0.510837,0.844612,-0.242601,0.00321321,0.0604998,-0.0427806,-0.166702,0.487377,-0.138292,-0.0570283,0.993682,-0.0609606,-0.209632,1.44767,-0.201061,-0.234153,0.060218,-0.0572115,-0.445161,0.927332,-0.200729,-0.429516,0.894571,-0.265098,-0.29591,1.22923,-0.00244442
744,7.42334,-0.0940967,1.45918,-0.0488297,-0.271493,0.121391,0.117429,-0.182637,0.997588,0.133737,-0.0724542,1.0946,0.221842,-0.0798379,0.760648,0.228815,-0.215669,0.0964354,0.0424424,-0.365779,0.514063,0.156139,-0.0508337,0.996356,0.00191251,-0.135564,1.44005,0.137984,-0.443747,0.0794829,0.103012,-0.108081,0.848698,0.18131,-0.0410971,0.851032,0.21442,-0.062002,0.0957245,-0.106065,-0.208537,0.980172,-0.179958,-0.304193,1.1167,-0.294158,-0.514622,0.846212,-0.239784,0.0112065,0.060625,-0.0427544,-0.161683,0.486874,-0.138073,-0.0568572,0.993309,-0.060953,-0.210151,1.4469,-0.200869,-0.226207,0.0602013,-0.0572397,-0.447941,0.928566,-0.198616,-0.432997,0.895371,-0.262997,-0.295504,1.22805,-0.00159169
745,7.43333,-0.0940589,1.45826,-0.0489025,-0.290524,0.1166,0.117334,-0.182035,0.99646,0.133931,-0.0704628,1.0939,0.221368,-0.0754533,0.759816,0.228273,-0.236247,0.0884989,0.0425747,-0.364022,0.512911,0.154974,-0.0504078,0.995808,0.00196071,-0.134893,1.43898,0.138036,-0.464399,0.0825427,0.104583,-0.104482,0.847744,0.181058,-0.0375395,0.850608,0.213922,-0.0541263,0.095875,-0.105998,-0.20856,0.979149,-0.179738,-0.305821,1.11616,-0.29366,-0.518113,0.84759,-0.236935,0.0191374,0.0607361,-0.0427386,-0.156776,0.486378,-0.13785,-0.0565899,0.992871,-0.060904,-0.210623,1.44605,-0.200591,-0.218229,0.0601381,-0.0572343,-0.450375,0.92959,-0.196485,-0.436175,0.896035,-0.260815,-0.295013,1.22686,-0.000631317
746,7.44332,-0.0940319,1.45727,-0.0488709,-0.309468,0.112442,0.117255,-0.181499,0.995213,0.134184,-0.0686779,1.09314,0.22102,-0.0714101,0.758954,0.227878,-0.256707,0.0817626,0.0428458,-0.362004,0.511538,0.153681,-0.0500856,0.995168,0.00202233,-0.134348,1.43794,0.138151,-0.484493,0.0862988,0.106229,-0.101272,0.846751,0.180929,-0.0342327,0.850105,0.213623,-0.0462733,0.0960554,-0.105818,-0.208942,0.978034,-0.17956,-0.307227,1.1155,-0.293093,-0.521286,0.848826,-0.234084,0.0270638,0.060896,-0.0427646,-0.15201,0.485879,-0.137633,-0.0565705,0.992336,-0.0608331,-0.211058,1.44514,-0.200246,-0.210253,0.0600673,-0.0572085,-0.452502,0.930417,-0.194323,-0.439042,0.896528,-0.258602,-0.294504,1.22573,0.000378052
747,7.45332,-0.0940254,1.45625,-0.0487443,-0.327825,0.109351,0.117615,-0.18108,0.993875,0.13449,-0.0671604,1.09235,0.220775,-0.0676911,0.758069,0.227629,-0.276938,0.076156,0.0430852,-0.359759,0.509936,0.152231,-0.0498899,0.994454,0.00208739,-0.133925,1.43688,0.13835,-0.503865,0.0907489,0.107945,-0.098389,0.845739,0.18089,-0.0312194,0.849529,0.213487,-0.0384204,0.0963134,-0.105463,-0.209396,0.977138,-0.179253,-0.308447,1.11475,-0.292485,-0.524003,0.849794,-0.231121,0.0350372,0.0612779,-0.042898,-0.147434,0.485391,-0.13742,-0.0565818,0.991735,-0.0607351,-0.211456,1.44417,-0.199834,-0.202362,0.0600512,-0.0572545,-0.45434,0.931055,-0.192123,-0.441597,0.896842,-0.25639,-0.294025,1.22469,0.00136845
748,7.46331,-0.0940922,1.45518,-0.0485222,-0.345445,0.107223,0.118237,-0.180805,0.99246,0.13485,-0.0658812,1.09151,0.220674,-0.064307,0.757166,0.227484,-0.296517,0.0718006,0.0432452,-0.357383,0.508152,0.15064,-0.0497857,0.993661,0.00217359,-0.133575,1.4358,0.138648,-0.522295,0.0958633,0.109667,-0.0959133,0.844737,0.180947,-0.0285977,0.848949,0.213348,-0.0306856,0.0965618,-0.105323,-0.209396,0.975873,-0.1788,-0.309503,1.11389,-0.291808,-0.526313,0.850526,-0.228089,0.0430458,0.0618687,-0.0431417,-0.143108,0.484929,-0.137232,-0.0567496,0.99106,-0.0606374,-0.211843,1.44315,-0.19937,-0.194528,0.0600042,-0.0573078,-0.455879,0.931493,-0.189921,-0.443813,0.896983,-0.25418,-0.293591,1.22372,0.00229953
749,7.4733,-0.0941979,1.45406,-0.0481813,-0.362215,0.105846,0.118912,-0.180665,0.990968,0.135247,-0.0648216,1.09063,0.220723,-0.0612774,0.756245,0.227494,-0.315029,0.0686254,0.0433978,-0.354987,0.506248,0.148953,-0.0497783,0.992762,0.0022978,-0.133293,1.43469,0.139036,-0.539572,0.101663,0.111229,-0.0936915,0.843676,0.181266,-0.0262863,0.848272,0.213446,-0.0230657,0.0968149,-0.105369,-0.20923,0.975059,-0.178188,-0.310357,1.1129,-0.291043,-0.528234,0.850953,-0.225051,0.050867,0.0621282,-0.0431254,-0.139045,0.484511,-0.137115,-0.056974,0.990298,-0.0605308,-0.21224,1.44208,-0.198857,-0.186706,0.0599295,-0.0573521,-0.457125,0.931706,-0.187725,-0.4457,0.896955,-0.251933,-0.293283,1.22273,0.00313535
750,7.48329,-0.0943374,1.45292,-0.0477449,-0.378,0.105181,0.119618,-0.180689,0.989425,0.135725,-0.063962,1.0897,0.22091,-0.0586468,0.755262,0.227627,-0.332422,0.0661464,0.0440108,-0.352619,0.504366,0.147269,-0.0498887,0.991771,0.00248618,-0.133122,1.43354,0.139527,-0.555519,0.108228,0.1124,-0.0918788,0.842552,0.181753,-0.0243409,0.847546,0.213698,-0.0155199,0.0972298,-0.105454,-0.209268,0.974453,-0.177714,-0.31096,1.11179,-0.290164,-0.529844,0.85117,-0.222099,0.0585943,0.0623198,-0.0430439,-0.135221,0.48413,-0.137115,-0.0572218,0.989447,-0.0603482,-0.212628,1.44095,-0.198257,-0.178897,0.0598947,-0.0574162,-0.458068,0.931676,-0.185518,-0.447265,0.896716,-0.249716,-0.293166,1.22166,0.00386311
751,7.49328,-0.0945413,1.45172,-0.0472242,-0.392578,0.105195,0.120481,-0.180888,0.987829,0.13626,-0.0633286,1.08871,0.22122,-0.0564687,0.754196,0.22788,-0.348794,0.0637945,0.045265,-0.350274,0.502523,0.145688,-0.0501098,0.990648,0.00278693,-0.133052,1.43235,0.140124,-0.569998,0.115674,0.112903,-0.0904314,0.841419,0.182372,-0.0227955,0.846764,0.214098,-0.00806828,0.0977707,-0.105569,-0.210017,0.972935,-0.17747,-0.311468,1.1106,-0.289279,-0.531069,0.851069,-0.219175,0.0663429,0.0626369,-0.0429987,-0.131706,0.483714,-0.137178,-0.0574951,0.988498,-0.0600548,-0.213001,1.43974,-0.197549,-0.171058,0.0598614,-0.0574877,-0.458708,0.931409,-0.183355,-0.448514,0.896263,-0.247515,-0.293242,1.22048,0.00448069
752,7.50327,-0.0947395,1.45046,-0.0466068,-0.405812,0.105738,0.121541,-0.181262,0.986176,0.136803,-0.06292,1.08765,0.221705,-0.0547297,0.75304,0.228314,-0.363432,0.0618362,0.0469631,-0.34816,0.500697,0.14418,-0.0504139,0.9894,0.00321568,-0.133083,1.4311,0.140821,-0.582805,0.123718,0.112575,-0.0893351,0.840245,0.183188,-0.0216637,0.84592,0.214658,-0.000726449,0.0982863,-0.105616,-0.210575,0.971713,-0.177015,-0.311891,1.10934,-0.2884,-0.531979,0.850769,-0.216312,0.0741073,0.0630484,-0.0429861,-0.128532,0.483216,-0.137215,-0.057809,0.98742,-0.0596041,-0.213403,1.43851,-0.196805,-0.163187,0.0598172,-0.0575537,-0.459131,0.930956,-0.18119,-0.449413,0.895607,-0.245287,-0.2935,1.2192,0.00502302
753,7.51326,-0.0949583,1.44917,-0.0458236,-0.417649,0.106683,0.122769,-0.181793,0.984506,0.137429,-0.0627308,1.08653,0.2224,-0.0534398,0.751815,0.228929,-0.37616,0.0602363,0.0491851,-0.346457,0.498809,0.142791,-0.0508169,0.988039,0.0038247,-0.133229,1.42981,0.14162,-0.593674,0.131365,0.111514,-0.0885813,0.83903,0.184138,-0.0209343,0.844962,0.215397,0.00659562,0.0987946,-0.105669,-0.210757,0.970548,-0.176367,-0.312118,1.10799,-0.287393,-0.532512,0.850174,-0.213534,0.0819102,0.0635622,-0.0430062,-0.12565,0.482668,-0.137178,-0.0581521,0.986269,-0.0589851,-0.213778,1.43723,-0.195979,-0.155345,0.0597666,-0.0576224,-0.459349,0.930304,-0.179031,-0.450006,0.894752,-0.243096,-0.293908,1.21792,0.00555542
754,7.52325,-0.0952084,1.44788,-0.0448927,-0.428175,0.107935,0.123919,-0.182493,0.98284,0.138164,-0.0627852,1.08535,0.223277,-0.0526285,0.750524,0.229735,-0.387129,0.0587772,0.0518866,-0.345142,0.496882,0.141538,-0.0513032,0.986627,0.00464728,-0.133515,1.42849,0.142544,-0.602897,0.138581,0.10955,-0.0881536,0.837764,0.18521,-0.0205199,0.843839,0.216477,0.0139392,0.099417,-0.105872,-0.211128,0.969359,-0.175813,-0.312245,1.1066,-0.286362,-0.532676,0.849279,-0.210841,0.0897695,0.0642479,-0.0430284,-0.122969,0.482118,-0.137117,-0.0585618,0.985059,-0.0581837,-0.214118,1.43591,-0.195064,-0.147503,0.0597009,-0.0577366,-0.459293,0.929438,-0.176952,-0.450284,0.893698,-0.240988,-0.29444,1.21667,0.00613797
755,7.53324,-0.0955331,1.44658,-0.0438588,-0.437292,0.109268,0.125135,-0.183331,0.981229,0.138965,-0.0631061,1.08407,0.224341,-0.052359,0.749157,0.230706,-0.396329,0.0575281,0.0549215,-0.344136,0.495027,0.140378,-0.0518605,0.985199,0.00564908,-0.133938,1.42713,0.143588,-0.61062,0.1449,0.106731,-0.0881763,0.836432,0.186484,-0.0205056,0.842645,0.21769,0.0212749,0.100237,-0.106124,-0.21152,0.968496,-0.17512,-0.312191,1.10516,-0.285204,-0.53249,0.848123,-0.208248,0.0975653,0.0651931,-0.0430968,-0.120424,0.481623,-0.137218,-0.0590806,0.983809,-0.057177,-0.214443,1.43461,-0.194098,-0.139646,0.0596031,-0.0578766,-0.458953,0.928363,-0.174942,-0.450244,0.89246,-0.238973,-0.295088,1.21546,0.00683553
756,7.54323,-0.0959002,1.44534,-0.0426966,-0.444871,0.110281,0.126327,-0.184269,0.979717,0.139816,-0.0636805,1.08273,0.225591,-0.052552,0.747732,0.231852,-0.403453,0.0564859,0.0580041,-0.3438,0.49338,0.139534,-0.052519,0.983758,0.00681246,-0.134453,1.42576,0.144739,-0.616765,0.149886,0.103318,-0.0885776,0.835038,0.187898,-0.0208909,0.841364,0.219054,0.0284197,0.101295,-0.106386,-0.211975,0.967893,-0.174274,-0.312022,1.10371,-0.284021,-0.531954,0.846713,-0.2058,0.105075,0.0663716,-0.0433929,-0.118079,0.481167,-0.137325,-0.0596958,0.982561,-0.0560177,-0.214721,1.43335,-0.193074,-0.131796,0.0594868,-0.0580351,-0.458308,0.927039,-0.173029,-0.449912,0.891061,-0.237041,-0.295804,1.21429,0.00766023
757,7.55323,-0.0962875,1.44416,-0.0414304,-0.450672,0.110686,0.127316,-0.185344,0.978302,0.140735,-0.0645172,1.08135,0.227018,-0.0532222,0.746262,0.233212,-0.408746,0.0550833,0.0608253,-0.344401,0.492034,0.139047,-0.0532796,0.982365,0.00812411,-0.135022,1.4244,0.145999,-0.621073,0.153279,0.0995366,-0.0892822,0.833611,0.189409,-0.0215959,0.83995,0.220718,0.0354355,0.102459,-0.106682,-0.212543,0.96676,-0.173503,-0.311644,1.10224,-0.282719,-0.531033,0.845022,-0.203486,0.112508,0.0679079,-0.0436987,-0.115949,0.480795,-0.13744,-0.0603617,0.981323,-0.0547149,-0.215018,1.43215,-0.191981,-0.123976,0.0594053,-0.0581799,-0.457331,0.925474,-0.171273,-0.449229,0.889515,-0.235195,-0.296537,1.21313,0.00861794
758,7.56322,-0.0966981,1.44303,-0.0400549,-0.454367,0.110326,0.127865,-0.186511,0.976988,0.141679,-0.065652,1.07992,0.228593,-0.0543337,0.744764,0.234792,-0.41241,0.052771,0.0630821,-0.345973,0.49108,0.138768,-0.0541528,0.98107,0.0095157,-0.135701,1.42306,0.14736,-0.623348,0.154821,0.0955468,-0.0900293,0.832264,0.190904,-0.0227401,0.838531,0.222519,0.0423396,0.103704,-0.107058,-0.213287,0.965568,-0.172755,-0.311169,1.1008,-0.281356,-0.529722,0.843082,-0.201332,0.119997,0.0698445,-0.0439577,-0.114085,0.48048,-0.13762,-0.0610948,0.980146,-0.0533649,-0.215319,1.431,-0.190808,-0.116138,0.0593288,-0.0582916,-0.456005,0.923679,-0.169682,-0.44828,0.887891,-0.233515,-0.297288,1.21199,0.00966991
