Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
715,7.13335,-0.0232087,1.46128,0.000260253,-0.0556174,0.0940759,0.183751,-0.141066,0.997567,0.163139,-0.0444035,1.44867,0.436126,-0.0720674,1.47033,0.726617,0.0212386,0.0611223,0.137457,-0.118686,0.481287,0.173384,-0.00581764,1.01799,0.0350644,-0.0542698,1.4907,0.111923,-0.218018,0.0655207,0.116151,-0.127631,1.41592,0.676748,-0.0539435,1.40733,0.674983,-0.0379059,0.100578,-0.158681,-0.139158,0.990842,-0.152424,-0.0585997,1.46457,-0.422581,-0.0841734,1.53036,-0.714512,0.0206554,0.0605505,-0.0777197,-0.101084,0.49572,-0.152385,-0.00446123,1.01452,-0.0256022,-0.0604456,1.49022,-0.116398,-0.204717,0.0621574,-0.15585,-0.133828,1.45222,-0.675307,-0.0602152,1.45915,-0.676366,-0.261983,1.26813,0.00710107
716,7.14334,-0.023274,1.46133,0.000277589,-0.0556129,0.0940849,0.183756,-0.141165,0.997596,0.163247,-0.0446361,1.44882,0.436132,-0.0724497,1.47066,0.726562,0.0212386,0.0611346,0.137462,-0.118638,0.481238,0.173423,-0.00581969,1.01796,0.0351285,-0.0543463,1.49078,0.111918,-0.218014,0.0655234,0.116156,-0.127948,1.41615,0.676762,-0.0541623,1.40762,0.674997,-0.0379069,0.100577,-0.158684,-0.139124,0.99084,-0.152376,-0.0586726,1.46471,-0.422551,-0.0844046,1.53069,-0.7144,0.0206498,0.0605496,-0.0777179,-0.101086,0.495728,-0.15235,-0.00446035,1.0145,-0.0255336,-0.0605155,1.49025,-0.116367,-0.204709,0.0621588,-0.155848,-0.134009,1.4525,-0.675275,-0.0603899,1.45945,-0.676381,-0.261879,1.26809,0.0070579
717,7.15333,-0.0233529,1.46137,0.000306312,-0.0556116,0.0940837,0.18376,-0.141237,0.99763,0.16333,-0.0448812,1.44899,0.436136,-0.0728129,1.47099,0.726534,0.021243,0.0611374,0.137455,-0.118585,0.481186,0.173481,-0.00581905,1.01794,0.0351934,-0.0543324,1.4909,0.111941,-0.218021,0.0655131,0.116159,-0.12824,1.41639,0.67678,-0.0544192,1.4079,0.675023,-0.0378972,0.100578,-0.158671,-0.139099,0.990843,-0.152328,-0.0587465,1.46485,-0.422507,-0.0846122,1.53102,-0.714317,0.0206456,0.0605518,-0.0777192,-0.101097,0.495729,-0.152321,-0.00445494,1.01449,-0.0254734,-0.0605906,1.49028,-0.116344,-0.204707,0.0621566,-0.155852,-0.134154,1.45277,-0.675246,-0.0605001,1.45976,-0.676376,-0.26165,1.26806,0.00699152
718,7.16332,-0.0234498,1.46142,0.000322698,-0.0556113,0.0940704,0.183759,-0.141275,0.997654,0.163375,-0.0451232,1.44918,0.436148,-0.0731166,1.47131,0.726561,0.021251,0.0611381,0.137449,-0.11851,0.481131,0.173538,-0.00581767,1.01791,0.0352541,-0.054419,1.49098,0.111948,-0.218028,0.0655082,0.116158,-0.128539,1.41666,0.676782,-0.054661,1.40823,0.675035,-0.0379009,0.100596,-0.158646,-0.139078,0.990848,-0.152283,-0.0588242,1.46499,-0.422474,-0.0847818,1.53136,-0.714248,0.0206508,0.0605657,-0.0777143,-0.101104,0.495729,-0.152305,-0.00444323,1.01447,-0.0254135,-0.0606779,1.49031,-0.116334,-0.204717,0.0621588,-0.155849,-0.134257,1.45305,-0.675223,-0.0605744,1.46009,-0.676345,-0.261623,1.26805,0.00695493
719,7.17331,-0.0235647,1.46147,0.000322759,-0.0556109,0.0940652,0.183755,-0.141296,0.997671,0.163414,-0.0453583,1.44938,0.436154,-0.0734369,1.47166,0.726559,0.0212476,0.0611369,0.137447,-0.118395,0.481077,0.173556,-0.00581948,1.01788,0.0353033,-0.0545785,1.49105,0.111934,-0.218032,0.0655022,0.116158,-0.128846,1.41694,0.676775,-0.0549059,1.40858,0.675032,-0.0379211,0.100605,-0.158632,-0.139064,0.99085,-0.152244,-0.058879,1.46513,-0.422454,-0.0849194,1.5317,-0.714165,0.0206616,0.0605758,-0.077715,-0.101106,0.495731,-0.152294,-0.00443182,1.01446,-0.0253571,-0.0607821,1.49034,-0.116321,-0.204723,0.0621584,-0.155845,-0.134307,1.45331,-0.675209,-0.060657,1.46043,-0.676312,-0.26178,1.26803,0.00696095
720,7.18331,-0.0236965,1.46154,0.000321681,-0.0556103,0.0940731,0.183754,-0.141313,0.997685,0.163467,-0.0455989,1.44957,0.436132,-0.0738076,1.472,0.726515,0.0212389,0.0611379,0.137456,-0.118274,0.48104,0.173565,-0.00581592,1.01787,0.0353422,-0.0547586,1.49112,0.111909,-0.218033,0.0654987,0.116159,-0.129151,1.41722,0.676744,-0.0552094,1.4089,0.675045,-0.0379285,0.100598,-0.158636,-0.139049,0.990852,-0.152209,-0.0589088,1.46528,-0.422439,-0.0850431,1.53206,-0.714067,0.0206599,0.060573,-0.0777208,-0.101102,0.495741,-0.152282,-0.00442111,1.01445,-0.0253125,-0.060898,1.49039,-0.116291,-0.204721,0.0621507,-0.155847,-0.134328,1.45357,-0.675191,-0.0607422,1.46077,-0.67629,-0.261969,1.26799,0.00698335
721,7.1933,-0.023839,1.46161,0.000324496,-0.0556164,0.0940813,0.183757,-0.141329,0.997698,0.163525,-0.0458527,1.44977,0.436093,-0.0742265,1.47233,0.726436,0.0212388,0.0611468,0.137457,-0.118153,0.481009,0.17357,-0.00580671,1.01785,0.0353802,-0.0549207,1.4912,0.111893,-0.218032,0.0654946,0.116157,-0.129466,1.41751,0.676705,-0.055569,1.40918,0.675084,-0.0379297,0.100591,-0.158654,-0.13903,0.99086,-0.152183,-0.0589347,1.46543,-0.422429,-0.085139,1.53242,-0.713979,0.0206481,0.0605728,-0.0777262,-0.10109,0.495754,-0.152271,-0.00441395,1.01443,-0.0252785,-0.0610225,1.49043,-0.116258,-0.204723,0.0621536,-0.155856,-0.134339,1.45384,-0.675173,-0.060795,1.4611,-0.676303,-0.261883,1.26793,0.00697723
722,7.20329,-0.0239845,1.4617,0.00032267,-0.0556182,0.094087,0.18376,-0.14135,0.99772,0.163577,-0.0460998,1.44998,0.436063,-0.0745722,1.47264,0.72638,0.0212399,0.0611621,0.137463,-0.118041,0.480968,0.173565,-0.00579258,1.01784,0.0354033,-0.0550726,1.49131,0.111874,-0.218042,0.0654872,0.116165,-0.129767,1.41778,0.676683,-0.0559369,1.40942,0.675122,-0.0379308,0.100594,-0.15866,-0.139014,0.990867,-0.152165,-0.058965,1.46557,-0.422418,-0.0852156,1.53277,-0.713913,0.020641,0.0605785,-0.0777237,-0.101073,0.495761,-0.152267,-0.00439076,1.01443,-0.02526,-0.0611665,1.49047,-0.116235,-0.204721,0.0621595,-0.155858,-0.13435,1.45412,-0.675164,-0.0608079,1.46145,-0.676309,-0.261813,1.26788,0.00695686
723,7.21328,-0.0241255,1.46178,0.000311803,-0.0556232,0.0940823,0.183754,-0.141332,0.997733,0.16359,-0.0463301,1.45019,0.436042,-0.0748305,1.47292,0.726321,0.0212305,0.0611678,0.137462,-0.117932,0.480931,0.173555,-0.00577441,1.01784,0.0354073,-0.0552311,1.49141,0.111857,-0.218056,0.0654849,0.116172,-0.130046,1.41803,0.676679,-0.0562769,1.40966,0.675142,-0.0379423,0.100616,-0.15865,-0.139001,0.990872,-0.152154,-0.0590002,1.46572,-0.422409,-0.0852601,1.5331,-0.713867,0.0206386,0.0605844,-0.0777194,-0.101066,0.495758,-0.152261,-0.00436877,1.01442,-0.0252468,-0.0613122,1.49052,-0.116222,-0.204721,0.0621543,-0.155858,-0.134345,1.45439,-0.675162,-0.0607961,1.46178,-0.676288,-0.261834,1.26784,0.00694511
724,7.22327,-0.0242739,1.46187,0.000296779,-0.0556299,0.0940767,0.183749,-0.141312,0.997736,0.163591,-0.0465533,1.45039,0.436042,-0.0750473,1.47319,0.726237,0.0212273,0.0611766,0.137456,-0.117825,0.480905,0.173546,-0.00574831,1.01783,0.035392,-0.0554123,1.4915,0.111855,-0.218059,0.0654819,0.116173,-0.130337,1.41827,0.676667,-0.0565821,1.4099,0.675154,-0.0379402,0.100622,-0.158649,-0.13899,0.990883,-0.152145,-0.0590324,1.46587,-0.422396,-0.0852773,1.53341,-0.713821,0.0206317,0.0605919,-0.0777192,-0.101054,0.49576,-0.152254,-0.00434499,1.01443,-0.0252533,-0.0614559,1.49058,-0.116214,-0.204717,0.0621516,-0.155857,-0.134339,1.45465,-0.675177,-0.0607539,1.46209,-0.676257,-0.261976,1.26781,0.00695833
725,7.23326,-0.0244224,1.46194,0.000282819,-0.0556379,0.0940818,0.183748,-0.141298,0.997732,0.163575,-0.0467956,1.45057,0.436052,-0.0753793,1.47343,0.726229,0.0212158,0.0611727,0.137455,-0.117715,0.480897,0.17353,-0.00574632,1.01783,0.0353744,-0.0555996,1.49158,0.111856,-0.218063,0.0654707,0.116171,-0.130644,1.41851,0.676641,-0.0568294,1.41015,0.675149,-0.0379373,0.100616,-0.158659,-0.138978,0.990897,-0.15214,-0.0590693,1.46602,-0.422379,-0.0852778,1.5337,-0.713783,0.0206297,0.0605991,-0.077711,-0.101028,0.495761,-0.152255,-0.00433154,1.01442,-0.0252755,-0.0615891,1.49064,-0.116208,-0.204708,0.0621504,-0.155863,-0.134329,1.45488,-0.675204,-0.0607073,1.46238,-0.676224,-0.262238,1.26779,0.00699404
726,7.24325,-0.0245682,1.46203,0.000281179,-0.0556418,0.0940922,0.183749,-0.141271,0.99774,0.163553,-0.0470608,1.45073,0.436063,-0.0756712,1.47368,0.726196,0.0212053,0.0611736,0.137455,-0.117617,0.480903,0.173522,-0.00574598,1.01782,0.035352,-0.0557745,1.49166,0.111856,-0.218074,0.0654653,0.116173,-0.13095,1.41874,0.676615,-0.0570447,1.41038,0.675141,-0.0379407,0.100616,-0.158657,-0.138966,0.990917,-0.152148,-0.0591037,1.46617,-0.42236,-0.0852735,1.53395,-0.713751,0.0206261,0.060602,-0.0777137,-0.101012,0.495767,-0.152258,-0.00432087,1.01442,-0.0253094,-0.0617101,1.49071,-0.116202,-0.204715,0.0621514,-0.155868,-0.134306,1.45511,-0.675225,-0.060693,1.46263,-0.676211,-0.262377,1.26775,0.00700754
727,7.25324,-0.0247122,1.46211,0.000294423,-0.0556479,0.0940941,0.183748,-0.141259,0.997758,0.163544,-0.0473388,1.45088,0.436067,-0.0759136,1.47393,0.726118,0.0212045,0.0611863,0.13745,-0.117504,0.480905,0.173486,-0.00573421,1.01782,0.0353098,-0.0559376,1.49176,0.111852,-0.21808,0.065465,0.116178,-0.131243,1.41897,0.676598,-0.057274,1.41057,0.675148,-0.0379327,0.100606,-0.158648,-0.138958,0.990926,-0.152165,-0.0591209,1.46628,-0.42234,-0.0852608,1.53415,-0.713726,0.0206288,0.060602,-0.077713,-0.100995,0.495776,-0.15226,-0.00429801,1.01441,-0.0253447,-0.0618258,1.49077,-0.11619,-0.204723,0.0621522,-0.155862,-0.134276,1.4553,-0.675215,-0.060701,1.46283,-0.676217,-0.262417,1.26772,0.00698842
728,7.26323,-0.0248464,1.46219,0.000316277,-0.0556535,0.094097,0.183738,-0.141248,0.997764,0.163517,-0.0476068,1.45102,0.436062,-0.0761498,1.47415,0.726032,0.0212129,0.0612096,0.137449,-0.117406,0.480897,0.173434,-0.00570859,1.01782,0.0352564,-0.0561043,1.49185,0.111848,-0.218082,0.0654646,0.116176,-0.131516,1.41919,0.6766,-0.0575633,1.41074,0.67516,-0.0379237,0.100592,-0.15865,-0.138951,0.990924,-0.152188,-0.059125,1.46638,-0.422317,-0.0852453,1.53432,-0.713699,0.0206294,0.0606017,-0.0777137,-0.100977,0.495787,-0.152273,-0.00426887,1.01442,-0.0253757,-0.0619378,1.49084,-0.116166,-0.20473,0.0621526,-0.15586,-0.134253,1.45546,-0.675197,-0.0607095,1.46298,-0.67622,-0.262442,1.26769,0.00694189
729,7.27322,-0.0249715,1.46227,0.000351608,-0.0556555,0.0941008,0.183727,-0.141252,0.997776,0.163494,-0.0478606,1.45115,0.436058,-0.0764137,1.47436,0.72595,0.0212199,0.0612274,0.137457,-0.117325,0.480888,0.173381,-0.00568664,1.01784,0.0352172,-0.0562816,1.49193,0.111843,-0.218083,0.0654685,0.116176,-0.131761,1.41939,0.67661,-0.0578897,1.41089,0.675158,-0.0379301,0.100589,-0.158656,-0.138947,0.990922,-0.152219,-0.0591376,1.46647,-0.42231,-0.0852383,1.53444,-0.713672,0.0206296,0.0606011,-0.0777137,-0.100949,0.495798,-0.152281,-0.00423339,1.01443,-0.0254076,-0.0620488,1.49091,-0.116126,-0.204725,0.0621496,-0.155865,-0.134235,1.45556,-0.675186,-0.0606985,1.46309,-0.676212,-0.262483,1.26766,0.00688967
730,7.28321,-0.0250926,1.46235,0.00038142,-0.0556585,0.0940996,0.183728,-0.141218,0.997782,0.163431,-0.0481052,1.45127,0.436058,-0.0766931,1.47458,0.72585,0.0212186,0.0612283,0.137463,-0.117247,0.480882,0.173318,-0.00568137,1.01787,0.0351726,-0.0564568,1.49199,0.111847,-0.218082,0.0654646,0.116184,-0.131989,1.41958,0.676625,-0.0582199,1.411,0.675169,-0.0379389,0.100599,-0.158664,-0.138938,0.990922,-0.152251,-0.0591684,1.46655,-0.422311,-0.0852396,1.53452,-0.713649,0.0206279,0.0605925,-0.0777154,-0.100913,0.495799,-0.152292,-0.00420442,1.01444,-0.0254527,-0.0621538,1.49097,-0.116099,-0.204718,0.0621394,-0.15587,-0.134219,1.45562,-0.675193,-0.0606751,1.46318,-0.676203,-0.262538,1.26762,0.00685185
731,7.2932,-0.0252137,1.46242,0.000409444,-0.0556611,0.0940965,0.183733,-0.141133,0.997764,0.1633,-0.048342,1.45138,0.436063,-0.076987,1.47481,0.725696,0.0212095,0.0612205,0.137467,-0.117183,0.480868,0.173241,-0.00568386,1.0179,0.0351234,-0.0566175,1.49205,0.111859,-0.218087,0.0654569,0.116192,-0.13223,1.41973,0.676647,-0.0584815,1.41109,0.675189,-0.0379382,0.100617,-0.158662,-0.138934,0.99092,-0.152294,-0.0592045,1.46663,-0.422319,-0.0852266,1.53456,-0.713645,0.0206301,0.0605937,-0.0777169,-0.100884,0.495795,-0.152316,-0.00418931,1.01446,-0.0255106,-0.0622453,1.49104,-0.116091,-0.20472,0.0621456,-0.155865,-0.134201,1.45568,-0.675215,-0.0606531,1.46325,-0.676206,-0.262595,1.26757,0.0068297
732,7.30319,-0.0253217,1.46249,0.000424937,-0.0556574,0.094093,0.18373,-0.141095,0.997747,0.163205,-0.0485722,1.45146,0.436079,-0.0773247,1.47504,0.725504,0.021206,0.0612195,0.137469,-0.117129,0.480846,0.173149,-0.00568544,1.01793,0.0350802,-0.0567438,1.49212,0.111881,-0.218088,0.065454,0.116188,-0.132487,1.41988,0.676659,-0.0587506,1.41117,0.675232,-0.0379299,0.100616,-0.158661,-0.138926,0.990909,-0.152344,-0.0592461,1.46671,-0.42233,-0.0851983,1.53458,-0.713668,0.0206384,0.0606056,-0.0777126,-0.100855,0.495789,-0.152349,-0.00417978,1.01449,-0.0255676,-0.0623348,1.49112,-0.116097,-0.204713,0.0621394,-0.155862,-0.13417,1.45572,-0.675246,-0.0606242,1.46331,-0.676225,-0.262635,1.26752,0.00681656
733,7.31318,-0.0254369,1.46255,0.000432193,-0.0556493,0.0940973,0.183732,-0.141114,0.997733,0.163159,-0.0487876,1.45151,0.4361,-0.0777072,1.47525,0.725306,0.0212136,0.0612216,0.137461,-0.117082,0.480811,0.173051,-0.00568232,1.01796,0.0350267,-0.0568749,1.49219,0.111899,-0.218083,0.0654566,0.116182,-0.13275,1.42001,0.676659,-0.0590108,1.41125,0.675278,-0.0379216,0.100609,-0.158662,-0.138907,0.990903,-0.152402,-0.0592951,1.4668,-0.422346,-0.0851522,1.53458,-0.713691,0.0206435,0.0606022,-0.077712,-0.100818,0.495789,-0.152381,-0.00416541,1.01453,-0.0256356,-0.0624348,1.49121,-0.11612,-0.204703,0.0621359,-0.155862,-0.134132,1.45574,-0.675279,-0.0605983,1.46335,-0.676253,-0.262674,1.26747,0.0067975
734,7.32318,-0.0255713,1.46261,0.000431197,-0.0556491,0.0941008,0.183728,-0.141187,0.997728,0.163152,-0.0489938,1.45156,0.436123,-0.078156,1.47543,0.725123,0.021212,0.0612113,0.137448,-0.11704,0.480771,0.172953,-0.00567509,1.01799,0.034953,-0.0570258,1.49224,0.111904,-0.218072,0.0654643,0.116174,-0.133015,1.42011,0.676655,-0.0592432,1.41138,0.675309,-0.0379047,0.100596,-0.158674,-0.138887,0.990901,-0.152469,-0.0593461,1.46689,-0.422367,-0.0850974,1.53453,-0.713676,0.0206419,0.0605954,-0.0777192,-0.100793,0.495787,-0.152414,-0.00415484,1.01456,-0.0257101,-0.0625428,1.49129,-0.116144,-0.2047,0.0621286,-0.155864,-0.134106,1.45574,-0.675313,-0.0605661,1.46336,-0.676274,-0.262722,1.26742,0.00676984
735,7.33317,-0.0257229,1.46266,0.000431395,-0.0556552,0.0940984,0.183715,-0.141206,0.997707,0.163078,-0.0492058,1.4516,0.436126,-0.078644,1.4756,0.724986,0.0212118,0.0612047,0.137448,-0.117004,0.480735,0.172875,-0.0056662,1.01803,0.0348776,-0.057199,1.49227,0.111904,-0.218071,0.0654618,0.11617,-0.133282,1.4202,0.676637,-0.0594653,1.41154,0.675327,-0.0378936,0.100613,-0.158684,-0.138869,0.9909,-0.152543,-0.0594038,1.46696,-0.422381,-0.0850447,1.53445,-0.713611,0.0206377,0.0606008,-0.0777198,-0.100766,0.495777,-0.152454,-0.00414632,1.01458,-0.0257831,-0.0626632,1.49137,-0.11617,-0.204703,0.0621333,-0.155869,-0.134083,1.45573,-0.675345,-0.0605379,1.46335,-0.676285,-0.262772,1.26736,0.00674954
736,7.34316,-0.025877,1.46272,0.00043601,-0.055663,0.0940992,0.183704,-0.141104,0.997662,0.162892,-0.0494133,1.45166,0.436108,-0.0791091,1.47585,0.724888,0.0212144,0.0612011,0.137448,-0.116969,0.480706,0.172821,-0.00564817,1.01806,0.0348005,-0.0573637,1.49231,0.111898,-0.218075,0.0654545,0.116173,-0.133559,1.42031,0.676606,-0.059711,1.41176,0.675347,-0.0378875,0.100608,-0.158688,-0.138858,0.990896,-0.152619,-0.0594718,1.46701,-0.422383,-0.0850049,1.53436,-0.713539,0.0206349,0.0605984,-0.0777222,-0.100734,0.495766,-0.152497,-0.00412256,1.0146,-0.0258538,-0.062801,1.49144,-0.11619,-0.204708,0.0621413,-0.155869,-0.134052,1.4557,-0.67538,-0.0605128,1.46334,-0.676296,-0.262786,1.2673,0.00673638
737,7.35315,-0.0260189,1.46279,0.000430468,-0.055665,0.094097,0.183698,-0.140878,0.997584,0.162594,-0.0496179,1.45174,0.436081,-0.07954,1.47615,0.724825,0.0212159,0.0612106,0.137443,-0.116945,0.480698,0.17277,-0.0056248,1.01809,0.0347181,-0.0575011,1.49235,0.111884,-0.218075,0.065451,0.116173,-0.133841,1.42043,0.676562,-0.059985,1.41198,0.675385,-0.0378934,0.100593,-0.15869,-0.138844,0.990893,-0.1527,-0.0595421,1.46704,-0.422393,-0.084978,1.53429,-0.713493,0.0206405,0.0605876,-0.0777265,-0.100697,0.495757,-0.152534,-0.00409382,1.01463,-0.0259328,-0.0629474,1.49152,-0.116201,-0.2047,0.0621331,-0.155874,-0.134034,1.45566,-0.675428,-0.0605046,1.46332,-0.67632,-0.26271,1.26723,0.00671973
738,7.36314,-0.0261461,1.46286,0.000430634,-0.055665,0.0940962,0.183698,-0.140772,0.997546,0.162418,-0.0498154,1.45185,0.436054,-0.0799518,1.47651,0.724779,0.0212209,0.0612268,0.137447,-0.116938,0.480706,0.172713,-0.00558954,1.01811,0.0346347,-0.0576952,1.49236,0.111864,-0.218075,0.0654493,0.116172,-0.134106,1.42057,0.676503,-0.0602541,1.41218,0.675422,-0.0378997,0.100597,-0.158687,-0.138834,0.990895,-0.152778,-0.0596114,1.46708,-0.422414,-0.0849561,1.53422,-0.713473,0.0206506,0.0605841,-0.077731,-0.100648,0.495753,-0.152586,-0.00406132,1.01466,-0.0260178,-0.0630943,1.49159,-0.116205,-0.2047,0.0621388,-0.15588,-0.13405,1.45563,-0.675464,-0.0605114,1.46329,-0.676343,-0.262495,1.26716,0.00667692
739,7.37313,-0.0262732,1.46292,0.000434121,-0.0556652,0.0941028,0.183699,-0.140746,0.997531,0.162319,-0.0500074,1.45195,0.436024,-0.0803067,1.47696,0.724709,0.0212219,0.0612398,0.137453,-0.116922,0.480719,0.172644,-0.00555136,1.01812,0.0345603,-0.0578803,1.49236,0.111854,-0.218075,0.0654493,0.116173,-0.134346,1.42074,0.676438,-0.0604792,1.41237,0.675452,-0.0378852,0.10059,-0.158691,-0.138829,0.990898,-0.152855,-0.0596859,1.4671,-0.422427,-0.0849521,1.53412,-0.713476,0.0206584,0.0605794,-0.0777352,-0.100597,0.495746,-0.15263,-0.00404244,1.01468,-0.0261068,-0.063214,1.49165,-0.116213,-0.204695,0.0621536,-0.155885,-0.134075,1.4556,-0.675496,-0.0605351,1.46327,-0.67636,-0.262452,1.2671,0.00664602
740,7.38312,-0.026389,1.46299,0.000434226,-0.0556611,0.0941136,0.183697,-0.140729,0.997507,0.162224,-0.0502072,1.45203,0.43601,-0.0805948,1.47748,0.724633,0.021218,0.0612356,0.137449,-0.116909,0.480726,0.172579,-0.00552469,1.01814,0.0344799,-0.0580262,1.4924,0.111854,-0.218076,0.0654555,0.116164,-0.13458,1.42095,0.676381,-0.0606996,1.41256,0.675467,-0.0378792,0.100585,-0.158689,-0.138807,0.9909,-0.152927,-0.0597459,1.46713,-0.422437,-0.0849768,1.53402,-0.713492,0.0206545,0.0605647,-0.077737,-0.10055,0.49574,-0.152663,-0.00403237,1.01469,-0.0262026,-0.0633203,1.4917,-0.116241,-0.204697,0.0621549,-0.155883,-0.134105,1.45555,-0.67553,-0.060576,1.46325,-0.676382,-0.262512,1.26706,0.00662263
741,7.39311,-0.0265016,1.46304,0.00042772,-0.0556506,0.0941144,0.183687,-0.140694,0.997492,0.162132,-0.0504236,1.45211,0.436019,-0.0808865,1.47803,0.724522,0.0212078,0.0612248,0.137441,-0.116898,0.480724,0.172507,-0.00549704,1.01815,0.0343833,-0.0581537,1.49247,0.111854,-0.21808,0.0654551,0.116166,-0.134803,1.42115,0.676343,-0.0609395,1.41273,0.675467,-0.0378816,0.100593,-0.158698,-0.138787,0.990905,-0.153011,-0.0598097,1.46716,-0.422457,-0.0850242,1.5339,-0.713498,0.0206518,0.0605625,-0.0777415,-0.100513,0.49573,-0.1527,-0.00401235,1.01471,-0.0263048,-0.0634367,1.49174,-0.116274,-0.204701,0.0621487,-0.155881,-0.134139,1.45548,-0.675574,-0.0606141,1.46321,-0.676402,-0.262587,1.26702,0.00658828
742,7.4031,-0.0266309,1.4631,0.000420948,-0.0556492,0.0941117,0.183683,-0.140654,0.997487,0.16204,-0.0506455,1.45222,0.436043,-0.0812625,1.47851,0.724342,0.0212169,0.0612288,0.137436,-0.116887,0.480712,0.172433,-0.00546483,1.01816,0.034282,-0.0583064,1.49252,0.111845,-0.218084,0.065447,0.116176,-0.134993,1.42123,0.676289,-0.0611504,1.41287,0.675458,-0.0378804,0.100592,-0.158709,-0.138774,0.990912,-0.153113,-0.0598816,1.46717,-0.422486,-0.0851024,1.53378,-0.713493,0.0206481,0.0605707,-0.0777429,-0.10047,0.49572,-0.152748,-0.00397805,1.01472,-0.0264082,-0.0635629,1.4918,-0.116296,-0.204701,0.0621551,-0.155874,-0.134181,1.45541,-0.675614,-0.060653,1.46316,-0.676421,-0.262726,1.26698,0.00656968
743,7.41309,-0.0267637,1.46316,0.000411728,-0.0556555,0.094112,0.183682,-0.14062,0.997478,0.161939,-0.0508529,1.45235,0.436043,-0.0817158,1.47886,0.724057,0.0212267,0.0612423,0.137434,-0.116871,0.480696,0.172354,-0.00543156,1.01816,0.0341957,-0.0585419,1.49253,0.111813,-0.218078,0.0654475,0.11617,-0.135162,1.42118,0.676244,-0.0613115,1.41298,0.675455,-0.0378767,0.100584,-0.158721,-0.138754,0.990913,-0.153212,-0.0599572,1.46717,-0.422511,-0.0852142,1.53366,-0.713448,0.0206492,0.0605723,-0.0777422,-0.100434,0.495711,-0.152805,-0.00394454,1.01474,-0.0265036,-0.0636918,1.49186,-0.116304,-0.204699,0.0621658,-0.155866,-0.13423,1.45531,-0.675657,-0.0607029,1.4631,-0.676442,-0.262893,1.26694,0.00657002
744,7.42308,-0.0268859,1.46322,0.000398282,-0.0556571,0.0941202,0.183677,-0.1406,0.997472,0.161847,-0.0510493,1.45251,0.436028,-0.0822296,1.47911,0.723627,0.0212214,0.0612406,0.13743,-0.116858,0.48069,0.17229,-0.00539415,1.01816,0.034106,-0.058909,1.49247,0.111743,-0.218071,0.0654504,0.11616,-0.13535,1.42106,0.676223,-0.0614926,1.41303,0.675456,-0.0378614,0.100567,-0.158722,-0.138725,0.990921,-0.153319,-0.0600384,1.46717,-0.42253,-0.0853271,1.53355,-0.713365,0.0206513,0.0605675,-0.0777409,-0.100409,0.495708,-0.152856,-0.00391909,1.01476,-0.0266024,-0.0638193,1.49191,-0.116309,-0.204698,0.0621659,-0.155872,-0.134289,1.4552,-0.675696,-0.060748,1.46302,-0.676469,-0.262815,1.2669,0.00653792
745,7.43307,-0.0270068,1.46327,0.000381581,-0.0556538,0.0941268,0.183669,-0.140591,0.99746,0.161757,-0.0512464,1.45264,0.436006,-0.0827217,1.47933,0.723088,0.0212132,0.0612337,0.137422,-0.116858,0.480677,0.172237,-0.00537092,1.01817,0.034019,-0.0591494,1.49247,0.111703,-0.218076,0.0654555,0.116162,-0.135566,1.42089,0.6762,-0.0616937,1.41303,0.675469,-0.0378567,0.100552,-0.158721,-0.138696,0.990929,-0.153417,-0.0601353,1.46719,-0.422546,-0.085421,1.53347,-0.713303,0.0206545,0.0605641,-0.0777289,-0.100392,0.495709,-0.152903,-0.00390291,1.01477,-0.0266958,-0.0639472,1.49195,-0.116317,-0.204696,0.0621675,-0.155876,-0.13434,1.4551,-0.675721,-0.0607802,1.46293,-0.676494,-0.262799,1.26688,0.00650801
