Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
455,4.53068,-0.200777,1.45038,-0.00220876,-0.213053,0.0951697,0.222926,-0.315477,0.988427,0.164843,-0.30501,1.11674,0.317777,-0.379292,0.794956,0.36227,-0.144188,0.0620397,0.167449,-0.275675,0.479818,0.199859,-0.180789,1.01175,0.0383784,-0.273096,1.44622,0.17466,-0.384084,0.0651461,0.187572,-0.362871,0.873615,0.298379,-0.320221,0.875464,0.35734,-0.208022,0.0999455,-0.191402,-0.300352,1.11646,-0.30083,-0.410778,0.788697,-0.336599,-0.150912,0.0603931,-0.114895,-0.271569,0.49678,-0.171017,-0.180064,1.01003,-0.0239696,-0.283868,1.44583,-0.173588,-0.374869,0.0621897,-0.193046,-0.382094,0.876134,-0.271515,-0.348719,0.865011,-0.334551,-0.433325,1.24427,0.00885249
456,4.54066,-0.201143,1.45055,-0.00218835,-0.213087,0.0951842,0.222938,-0.316042,0.988346,0.164833,-0.304174,1.11648,0.317562,-0.377889,0.795555,0.365246,-0.144201,0.0620515,0.16745,-0.276158,0.479718,0.199785,-0.181069,1.01163,0.0386854,-0.273313,1.44608,0.174634,-0.384107,0.0651248,0.187569,-0.363237,0.873538,0.299903,-0.318318,0.875246,0.357219,-0.208044,0.0999591,-0.191393,-0.299673,1.11657,-0.301056,-0.409709,0.789543,-0.340373,-0.150912,0.060413,-0.114884,-0.271806,0.496798,-0.171006,-0.180305,1.00988,-0.023656,-0.283989,1.44578,-0.173537,-0.374873,0.062177,-0.19305,-0.382261,0.876257,-0.273528,-0.347753,0.865279,-0.336,-0.433277,1.24392,0.00880379
457,4.55064,-0.201477,1.45073,-0.00217952,-0.213124,0.0952045,0.222932,-0.316618,0.988269,0.164847,-0.303563,1.11615,0.317231,-0.376631,0.795903,0.36767,-0.144211,0.062056,0.167462,-0.276594,0.479626,0.19976,-0.18136,1.0115,0.0390002,-0.273513,1.44591,0.174645,-0.38413,0.0651097,0.18756,-0.363765,0.87333,0.301177,-0.316689,0.874829,0.356728,-0.208067,0.0999761,-0.191392,-0.299223,1.11656,-0.301099,-0.408864,0.790166,-0.343608,-0.150909,0.0604195,-0.114872,-0.271903,0.496857,-0.170921,-0.180492,1.00971,-0.0233338,-0.284175,1.44571,-0.173521,-0.374871,0.0621697,-0.193058,-0.382588,0.876256,-0.275292,-0.346872,0.865421,-0.337127,-0.433156,1.24354,0.00874743
458,4.56062,-0.201776,1.45089,-0.00217704,-0.213157,0.0952148,0.222916,-0.317199,0.98822,0.164894,-0.303148,1.11574,0.316791,-0.375464,0.796115,0.369683,-0.144228,0.0620646,0.167464,-0.276997,0.479566,0.199765,-0.181658,1.01133,0.0392864,-0.273697,1.44571,0.17469,-0.384151,0.0650941,0.187542,-0.36444,0.873007,0.302153,-0.31544,0.874399,0.356247,-0.208089,0.0999975,-0.191393,-0.29893,1.11643,-0.301028,-0.408246,0.790601,-0.346357,-0.150916,0.0604313,-0.114864,-0.271813,0.496963,-0.170723,-0.180687,1.00953,-0.023043,-0.284371,1.44561,-0.173539,-0.374875,0.0621618,-0.193063,-0.383031,0.87618,-0.276789,-0.346149,0.865428,-0.337949,-0.432972,1.24317,0.00867502
459,4.5706,-0.202016,1.45103,-0.00217963,-0.213179,0.0952206,0.222913,-0.317752,0.988189,0.164956,-0.302953,1.11525,0.316199,-0.374392,0.796199,0.371341,-0.144244,0.0620811,0.167459,-0.277367,0.479549,0.199761,-0.181969,1.01114,0.0395462,-0.273859,1.44549,0.174756,-0.384165,0.0650766,0.187522,-0.365249,0.872592,0.302805,-0.314509,0.873838,0.355495,-0.208096,0.10002,-0.191391,-0.298787,1.1162,-0.300854,-0.407741,0.790891,-0.348736,-0.150924,0.0604449,-0.114855,-0.271823,0.497003,-0.170649,-0.180899,1.00936,-0.0228052,-0.2846,1.4455,-0.173593,-0.374876,0.062152,-0.193062,-0.383596,0.876007,-0.277997,-0.345599,0.865307,-0.338511,-0.432741,1.24281,0.00860316
460,4.58057,-0.202197,1.45114,-0.00217341,-0.2132,0.0952414,0.222911,-0.318183,0.988139,0.165003,-0.303075,1.11459,0.3154,-0.373524,0.796023,0.372501,-0.144253,0.0621022,0.167457,-0.277679,0.479551,0.199767,-0.182271,1.01097,0.0397837,-0.274006,1.44526,0.174846,-0.384173,0.0650774,0.187509,-0.366175,0.872096,0.303104,-0.313845,0.873126,0.354448,-0.208107,0.100028,-0.19138,-0.298798,1.11589,-0.300543,-0.407262,0.79106,-0.350725,-0.15093,0.0604428,-0.114852,-0.271943,0.496976,-0.170689,-0.181091,1.0092,-0.0225878,-0.284881,1.44541,-0.173684,-0.374882,0.0621521,-0.193061,-0.384275,0.875743,-0.278938,-0.345236,0.86508,-0.338899,-0.432492,1.24249,0.00854346
461,4.59055,-0.202352,1.45124,-0.00213886,-0.213223,0.0952646,0.222913,-0.318611,0.988089,0.165076,-0.303459,1.11377,0.314428,-0.37294,0.795591,0.373086,-0.14426,0.0621127,0.167454,-0.277921,0.479536,0.199818,-0.182518,1.01082,0.0400138,-0.274138,1.44503,0.174952,-0.384178,0.0650719,0.187506,-0.367205,0.871528,0.303119,-0.313464,0.872311,0.35313,-0.208122,0.10004,-0.191368,-0.298971,1.11551,-0.3001,-0.406898,0.791101,-0.352284,-0.15094,0.0604262,-0.11486,-0.272076,0.496926,-0.170749,-0.181249,1.00906,-0.02237,-0.2851,1.44528,-0.173762,-0.374881,0.0621585,-0.193061,-0.385014,0.875414,-0.279588,-0.345074,0.864742,-0.338937,-0.432246,1.24223,0.00848624
462,4.60053,-0.202501,1.45133,-0.00209358,-0.213242,0.0952726,0.222909,-0.318981,0.988047,0.165145,-0.303967,1.113,0.313408,-0.372459,0.795316,0.373344,-0.144259,0.0621144,0.167448,-0.27811,0.479488,0.19991,-0.182733,1.01068,0.0402041,-0.27425,1.4448,0.175068,-0.384181,0.0650595,0.187503,-0.368332,0.870919,0.302902,-0.313391,0.87146,0.351582,-0.208126,0.100051,-0.191363,-0.299308,1.1151,-0.299569,-0.406758,0.790919,-0.353198,-0.150933,0.0604186,-0.114864,-0.272012,0.496945,-0.170652,-0.181403,1.00893,-0.022177,-0.285299,1.44515,-0.173816,-0.374876,0.0621569,-0.193068,-0.385812,0.875026,-0.279927,-0.345066,0.864356,-0.338711,-0.43204,1.24204,0.0084344
463,4.61051,-0.20262,1.45138,-0.00206574,-0.21325,0.0952649,0.222907,-0.319269,0.987995,0.165198,-0.304651,1.11227,0.312351,-0.372107,0.795106,0.373225,-0.144262,0.0621118,0.16744,-0.278275,0.479452,0.199965,-0.182933,1.01055,0.0403467,-0.274335,1.44456,0.175164,-0.384185,0.0650496,0.187499,-0.369578,0.870291,0.302393,-0.313575,0.870524,0.349711,-0.208111,0.100045,-0.191357,-0.299791,1.11466,-0.298955,-0.406752,0.790634,-0.353727,-0.150926,0.060414,-0.114854,-0.272048,0.496927,-0.170636,-0.181573,1.00879,-0.0220277,-0.285412,1.44498,-0.173867,-0.374879,0.0621542,-0.193079,-0.386691,0.874587,-0.279959,-0.345211,0.863946,-0.33827,-0.431899,1.24189,0.00837374
464,4.62049,-0.202686,1.45141,-0.00204736,-0.213252,0.0952617,0.222905,-0.319449,0.98793,0.165223,-0.305511,1.11154,0.311207,-0.37209,0.794708,0.372455,-0.144272,0.0621038,0.16744,-0.27842,0.479435,0.199982,-0.183143,1.01042,0.0404353,-0.274381,1.44433,0.175249,-0.384188,0.0650339,0.187499,-0.370939,0.869638,0.301456,-0.31405,0.86959,0.347743,-0.208118,0.10004,-0.191341,-0.300407,1.11418,-0.298232,-0.406914,0.790326,-0.353952,-0.150924,0.0604117,-0.114839,-0.272256,0.496855,-0.170759,-0.181756,1.00867,-0.0219154,-0.285473,1.44481,-0.173929,-0.374877,0.062148,-0.193088,-0.38763,0.874139,-0.279668,-0.345511,0.863506,-0.337659,-0.431816,1.24177,0.00832024
465,4.63047,-0.20271,1.45142,-0.00203786,-0.213256,0.0952669,0.222901,-0.319641,0.987876,0.16527,-0.306503,1.1108,0.309974,-0.372569,0.793991,0.37131,-0.14428,0.0621042,0.167445,-0.27855,0.479415,0.199983,-0.183349,1.0103,0.0404892,-0.274402,1.44411,0.175331,-0.384194,0.0650305,0.187499,-0.372357,0.868987,0.300109,-0.314833,0.868675,0.345649,-0.208129,0.100051,-0.191336,-0.301115,1.11367,-0.297411,-0.407256,0.790007,-0.353837,-0.150923,0.0604025,-0.114839,-0.272389,0.49682,-0.170798,-0.181926,1.00854,-0.0218477,-0.28549,1.44465,-0.174016,-0.374865,0.0621411,-0.193091,-0.388604,0.873684,-0.279081,-0.346042,0.863018,-0.3368,-0.431775,1.24165,0.00829018
466,4.64045,-0.20273,1.45144,-0.00202506,-0.213262,0.0952716,0.222896,-0.319864,0.987838,0.165324,-0.30759,1.11008,0.308681,-0.373388,0.793198,0.369561,-0.144268,0.0621172,0.167447,-0.278682,0.479389,0.199938,-0.183543,1.0102,0.0405184,-0.274411,1.44393,0.17542,-0.384206,0.0650318,0.187502,-0.373861,0.868346,0.298383,-0.315888,0.867795,0.3434,-0.208134,0.10005,-0.191333,-0.301919,1.11314,-0.296503,-0.407852,0.789528,-0.3531,-0.15092,0.0604073,-0.114849,-0.272447,0.496816,-0.170767,-0.182096,1.00844,-0.021805,-0.285411,1.44444,-0.17409,-0.374854,0.0621397,-0.193089,-0.389654,0.873215,-0.278199,-0.346824,0.862478,-0.335705,-0.431759,1.24152,0.00829719
467,4.65043,-0.20274,1.45146,-0.00201414,-0.213279,0.0952775,0.222899,-0.32009,0.9878,0.165377,-0.308786,1.10938,0.307323,-0.374432,0.792541,0.367374,-0.144273,0.0621168,0.167447,-0.278799,0.479371,0.199868,-0.183744,1.01011,0.0405278,-0.27442,1.44378,0.175524,-0.384216,0.0650188,0.187507,-0.375488,0.867742,0.296329,-0.317202,0.866975,0.341008,-0.20814,0.100045,-0.191327,-0.302767,1.1126,-0.29553,-0.408676,0.788936,-0.351769,-0.150926,0.0604131,-0.114849,-0.272494,0.496824,-0.170715,-0.182276,1.00835,-0.0217841,-0.285228,1.44414,-0.174077,-0.374857,0.0621468,-0.193091,-0.390791,0.872754,-0.277013,-0.347808,0.861905,-0.334382,-0.431743,1.24138,0.00833992
468,4.66041,-0.202733,1.45148,-0.00199976,-0.213292,0.0952869,0.222893,-0.320317,0.987771,0.165425,-0.310015,1.10871,0.305898,-0.375787,0.791825,0.364561,-0.144279,0.0621304,0.167449,-0.278827,0.479335,0.199897,-0.183949,1.01005,0.0405293,-0.27445,1.44365,0.175624,-0.384225,0.0650044,0.187507,-0.377227,0.867205,0.293917,-0.318821,0.866201,0.338491,-0.208148,0.100042,-0.191323,-0.30368,1.11203,-0.29447,-0.409677,0.78831,-0.349968,-0.150928,0.0604143,-0.114845,-0.272553,0.496829,-0.170673,-0.182451,1.00831,-0.0217695,-0.285178,1.44392,-0.174085,-0.374858,0.0621586,-0.1931,-0.391986,0.872343,-0.275527,-0.348956,0.861326,-0.332802,-0.43171,1.24123,0.00841095
469,4.67039,-0.202713,1.45151,-0.00198603,-0.213294,0.0952854,0.222882,-0.32053,0.987748,0.165455,-0.31123,1.10806,0.304446,-0.377659,0.790975,0.361319,-0.144285,0.0621309,0.167449,-0.278867,0.479309,0.199917,-0.184132,1.01002,0.0405396,-0.274488,1.44357,0.175724,-0.384233,0.0649966,0.187513,-0.37903,0.866722,0.291145,-0.320717,0.865465,0.335853,-0.208161,0.100046,-0.191325,-0.304631,1.11146,-0.29335,-0.411048,0.787676,-0.347894,-0.150929,0.0604154,-0.114844,-0.272617,0.496824,-0.170645,-0.182622,1.0083,-0.0217694,-0.285205,1.44376,-0.174127,-0.374852,0.0621577,-0.193102,-0.393268,0.871965,-0.273757,-0.350297,0.860751,-0.330989,-0.431634,1.24109,0.00848727
470,4.68037,-0.202678,1.45153,-0.00196219,-0.213299,0.0952763,0.22288,-0.320738,0.987724,0.165482,-0.312466,1.1074,0.302979,-0.37996,0.790008,0.357665,-0.144281,0.062129,0.167448,-0.278911,0.479294,0.199918,-0.184291,1.01003,0.0405493,-0.274527,1.44352,0.175816,-0.38423,0.0649916,0.187512,-0.380874,0.866286,0.288091,-0.322851,0.86474,0.333113,-0.208173,0.100056,-0.191316,-0.305612,1.11089,-0.292202,-0.412619,0.787032,-0.345454,-0.150934,0.0604144,-0.114841,-0.272701,0.496799,-0.170604,-0.182801,1.0083,-0.0217836,-0.285234,1.44361,-0.174175,-0.37485,0.0621534,-0.193097,-0.394652,0.871602,-0.271692,-0.351783,0.860177,-0.329023,-0.431497,1.24096,0.00855926
471,4.69035,-0.202638,1.45153,-0.00191685,-0.213299,0.0952778,0.222882,-0.320947,0.987717,0.165505,-0.313754,1.10676,0.301477,-0.382589,0.788997,0.353642,-0.14428,0.0621334,0.167449,-0.278942,0.479275,0.199917,-0.184476,1.01005,0.0405492,-0.274575,1.44348,0.175899,-0.38423,0.0649916,0.187516,-0.38283,0.865924,0.284785,-0.325223,0.863998,0.330292,-0.208175,0.100061,-0.191293,-0.306598,1.11031,-0.291006,-0.414337,0.78639,-0.342567,-0.150935,0.0604107,-0.114834,-0.27282,0.496783,-0.170574,-0.182992,1.00832,-0.0218097,-0.285256,1.44346,-0.174207,-0.374853,0.0621519,-0.193097,-0.396112,0.871274,-0.269353,-0.353468,0.859592,-0.326835,-0.43131,1.24083,0.00861549
472,4.70033,-0.202575,1.45151,-0.00186349,-0.213304,0.0952862,0.222894,-0.321153,0.987719,0.165522,-0.315056,1.10615,0.299955,-0.385548,0.788071,0.349412,-0.14427,0.0621399,0.167454,-0.278965,0.479253,0.199922,-0.184696,1.01009,0.04052,-0.274618,1.44345,0.17598,-0.384228,0.0649927,0.187524,-0.384868,0.865629,0.281213,-0.32782,0.863275,0.327338,-0.208179,0.100073,-0.191279,-0.307606,1.10972,-0.289762,-0.416371,0.785677,-0.339071,-0.150943,0.0604137,-0.11484,-0.273005,0.496751,-0.170608,-0.183202,1.00833,-0.0218438,-0.285308,1.44332,-0.174249,-0.374857,0.0621544,-0.1931,-0.397661,0.870992,-0.266743,-0.35535,0.858987,-0.324372,-0.431102,1.24071,0.00864812
473,4.71031,-0.202488,1.45149,-0.00182809,-0.213302,0.0952874,0.222901,-0.321276,0.987694,0.165509,-0.316343,1.10557,0.298465,-0.38893,0.786959,0.344722,-0.144266,0.0621403,0.16745,-0.278997,0.479238,0.199932,-0.18493,1.01014,0.0404732,-0.27464,1.44342,0.176065,-0.384225,0.0649972,0.187523,-0.386981,0.865412,0.277359,-0.330648,0.862574,0.324269,-0.20819,0.100094,-0.19129,-0.308628,1.10912,-0.288488,-0.418901,0.784895,-0.335161,-0.150944,0.0604138,-0.114842,-0.273221,0.496701,-0.170678,-0.183431,1.00835,-0.0219071,-0.285413,1.4432,-0.174309,-0.374856,0.0621558,-0.193105,-0.399276,0.870759,-0.2639,-0.357351,0.858375,-0.321706,-0.430893,1.24059,0.00865347
474,4.72029,-0.202396,1.45145,-0.00180268,-0.213307,0.0952876,0.222905,-0.321407,0.98767,0.165496,-0.317634,1.10499,0.297003,-0.392625,0.785906,0.339628,-0.144277,0.0621363,0.167447,-0.27903,0.479228,0.199943,-0.185163,1.01018,0.0403886,-0.274649,1.44337,0.176144,-0.384227,0.0649994,0.187525,-0.38915,0.865293,0.273211,-0.333697,0.861869,0.321142,-0.208194,0.100086,-0.191316,-0.309684,1.1085,-0.287139,-0.4213,0.784335,-0.331456,-0.150943,0.0604154,-0.114836,-0.27341,0.496672,-0.17072,-0.183669,1.00838,-0.0219942,-0.285454,1.44306,-0.174337,-0.374857,0.062152,-0.193111,-0.400974,0.870562,-0.260857,-0.359565,0.857763,-0.31889,-0.430714,1.24047,0.00862686
475,4.73027,-0.202333,1.45141,-0.00178755,-0.213306,0.0952866,0.2229,-0.321564,0.987638,0.165483,-0.318895,1.10444,0.295565,-0.396349,0.785184,0.33406,-0.144284,0.0621439,0.167449,-0.279071,0.47922,0.199942,-0.185394,1.01022,0.0402848,-0.274644,1.44332,0.176216,-0.38423,0.0649984,0.18753,-0.391405,0.865274,0.268962,-0.337009,0.86123,0.31804,-0.208196,0.100063,-0.191339,-0.310729,1.10787,-0.285764,-0.423823,0.783842,-0.327472,-0.150943,0.0604241,-0.114839,-0.273549,0.496664,-0.170736,-0.183899,1.00841,-0.0220935,-0.285482,1.44292,-0.174347,-0.374851,0.0621482,-0.193115,-0.402734,0.870436,-0.257628,-0.361859,0.857174,-0.315935,-0.430587,1.24039,0.00858273
476,4.74025,-0.202293,1.45136,-0.00176716,-0.213305,0.0952916,0.222891,-0.321716,0.987597,0.165458,-0.320099,1.10391,0.294167,-0.400513,0.784478,0.328468,-0.14428,0.0621524,0.167451,-0.279104,0.479202,0.199934,-0.185638,1.01026,0.0401635,-0.27462,1.44327,0.176295,-0.384232,0.0650021,0.187532,-0.393706,0.865315,0.264679,-0.340559,0.860646,0.314962,-0.208201,0.100061,-0.191352,-0.311764,1.10724,-0.284377,-0.426617,0.783345,-0.323019,-0.150944,0.0604301,-0.114845,-0.273663,0.49665,-0.170741,-0.184158,1.00844,-0.0222009,-0.285553,1.4428,-0.174368,-0.374845,0.0621362,-0.193121,-0.404559,0.870369,-0.254221,-0.364342,0.85659,-0.312815,-0.430503,1.24034,0.0085417
477,4.75023,-0.202244,1.45131,-0.0017458,-0.213304,0.0953066,0.22288,-0.321861,0.98755,0.165426,-0.321311,1.10332,0.292765,-0.404941,0.783835,0.322682,-0.144285,0.0621449,0.167444,-0.279162,0.479174,0.199912,-0.185872,1.01028,0.0400426,-0.274584,1.44321,0.176378,-0.38424,0.0649986,0.187526,-0.396111,0.865446,0.26027,-0.344273,0.859972,0.311621,-0.208205,0.100058,-0.19136,-0.312811,1.10659,-0.282957,-0.429646,0.782868,-0.318219,-0.150949,0.0604346,-0.114837,-0.273737,0.496653,-0.170701,-0.184436,1.00846,-0.0223317,-0.285531,1.44264,-0.174387,-0.374851,0.0621217,-0.193126,-0.406463,0.870374,-0.250682,-0.366968,0.856029,-0.309459,-0.430446,1.2403,0.0085213
478,4.76021,-0.202201,1.45125,-0.00173768,-0.213318,0.0953179,0.222881,-0.32203,0.987509,0.165388,-0.322519,1.1027,0.291388,-0.409517,0.783339,0.316675,-0.144285,0.0621561,0.167441,-0.279229,0.479149,0.199888,-0.186075,1.01028,0.0399222,-0.274548,1.44314,0.176445,-0.38424,0.0649836,0.187523,-0.398715,0.865707,0.255533,-0.34816,0.859208,0.308001,-0.208208,0.10006,-0.191357,-0.313852,1.10594,-0.281518,-0.432795,0.782509,-0.313323,-0.150946,0.0604378,-0.114836,-0.273829,0.496655,-0.170672,-0.184669,1.00847,-0.0224693,-0.28543,1.44242,-0.174383,-0.374865,0.0621142,-0.19313,-0.408436,0.870448,-0.246975,-0.369756,0.855446,-0.305769,-0.430422,1.24027,0.0085337
479,4.77018,-0.202174,1.45119,-0.00174415,-0.213332,0.0953248,0.222889,-0.322249,0.987481,0.165362,-0.323733,1.10211,0.290039,-0.414223,0.78307,0.310499,-0.144286,0.0621671,0.167444,-0.2793,0.479122,0.199862,-0.186244,1.01027,0.0398087,-0.274511,1.44305,0.176494,-0.384237,0.0649705,0.187523,-0.401286,0.866062,0.2507,-0.352208,0.858648,0.304528,-0.208218,0.100062,-0.191349,-0.314923,1.10531,-0.280068,-0.436032,0.78222,-0.308409,-0.150953,0.0604414,-0.114837,-0.273923,0.496644,-0.170656,-0.184881,1.00848,-0.0226131,-0.28542,1.44224,-0.174389,-0.374872,0.0621125,-0.193129,-0.410431,0.870565,-0.243132,-0.37256,0.85491,-0.302084,-0.430425,1.24022,0.00858959
480,4.78016,-0.202164,1.45115,-0.00174157,-0.213354,0.0953258,0.222896,-0.322458,0.987476,0.165348,-0.324967,1.1015,0.28871,-0.419078,0.782938,0.304313,-0.144291,0.0621685,0.167449,-0.279394,0.479095,0.199829,-0.186414,1.01024,0.0396724,-0.274469,1.44296,0.176543,-0.384239,0.0649677,0.187522,-0.403779,0.866484,0.245918,-0.356417,0.858252,0.301155,-0.208227,0.10006,-0.191354,-0.316003,1.10471,-0.278627,-0.439366,0.782034,-0.303361,-0.15096,0.0604477,-0.114834,-0.274025,0.496626,-0.170647,-0.185112,1.00846,-0.022775,-0.285501,1.4421,-0.174395,-0.374871,0.0621081,-0.19313,-0.412474,0.870752,-0.239204,-0.375393,0.854465,-0.29851,-0.430438,1.24015,0.00866966
481,4.79014,-0.202193,1.45112,-0.00173749,-0.213376,0.0953265,0.22289,-0.3225,0.987482,0.165296,-0.326173,1.10089,0.287403,-0.424072,0.782926,0.298029,-0.144292,0.0621723,0.167456,-0.279498,0.479088,0.199792,-0.186598,1.01019,0.039516,-0.274433,1.44286,0.17661,-0.384246,0.0649683,0.187514,-0.406266,0.867012,0.241148,-0.360749,0.857895,0.297624,-0.208238,0.100065,-0.191358,-0.317105,1.10411,-0.27717,-0.442766,0.781957,-0.298168,-0.150959,0.0604541,-0.114826,-0.274125,0.496609,-0.170643,-0.185368,1.00842,-0.0229437,-0.285633,1.44197,-0.174409,-0.374866,0.0620936,-0.193137,-0.414547,0.871011,-0.23521,-0.378304,0.854077,-0.294808,-0.430452,1.24006,0.00877409
482,4.80012,-0.202238,1.45111,-0.00173116,-0.21339,0.0953441,0.222881,-0.322401,0.987473,0.165221,-0.327262,1.10034,0.286185,-0.429112,0.78301,0.29147,-0.144295,0.0621912,0.167452,-0.279613,0.479082,0.199737,-0.186791,1.01014,0.0393534,-0.274409,1.44276,0.176682,-0.384254,0.0649633,0.187499,-0.408789,0.867654,0.236368,-0.365164,0.857571,0.293986,-0.208254,0.100078,-0.19136,-0.318254,1.1035,-0.275699,-0.44623,0.781976,-0.292879,-0.150966,0.0604641,-0.114829,-0.274183,0.496604,-0.170603,-0.185654,1.00834,-0.023126,-0.285797,1.44184,-0.174424,-0.374871,0.0620827,-0.193142,-0.416645,0.871349,-0.231148,-0.381216,0.853765,-0.291165,-0.430451,1.23994,0.00890708
483,4.8101,-0.202289,1.4511,-0.00173961,-0.213405,0.095368,0.222869,-0.3226,0.987443,0.165153,-0.328348,1.09976,0.284992,-0.434165,0.783179,0.284622,-0.144303,0.0622072,0.167449,-0.279716,0.479088,0.199665,-0.187003,1.01008,0.0391867,-0.274401,1.44266,0.176742,-0.384265,0.0649539,0.187493,-0.411326,0.868414,0.231594,-0.369675,0.857291,0.290293,-0.208275,0.100092,-0.191351,-0.319499,1.10291,-0.274183,-0.449758,0.782099,-0.287525,-0.150981,0.0604793,-0.114833,-0.27424,0.496598,-0.170561,-0.185971,1.00826,-0.0233198,-0.286005,1.44171,-0.174426,-0.374884,0.062067,-0.193146,-0.41879,0.871745,-0.22706,-0.383961,0.853558,-0.287573,-0.430426,1.2398,0.00905929
484,4.82008,-0.202367,1.4511,-0.00175007,-0.213421,0.0953866,0.222857,-0.322942,0.987416,0.165092,-0.329366,1.09923,0.28384,-0.439268,0.78365,0.277856,-0.1443,0.0622381,0.167448,-0.279834,0.479101,0.19959,-0.187216,1.01,0.0390242,-0.274415,1.44258,0.176807,-0.384276,0.0649408,0.187491,-0.413856,0.869263,0.226874,-0.374257,0.857139,0.286541,-0.208298,0.100114,-0.19134,-0.320924,1.10237,-0.272592,-0.453327,0.782325,-0.282116,-0.150993,0.0604903,-0.114835,-0.274303,0.496594,-0.170537,-0.186272,1.00818,-0.0235057,-0.286272,1.44158,-0.174422,-0.374898,0.0620533,-0.193147,-0.420921,0.872202,-0.222941,-0.386692,0.85344,-0.283944,-0.430372,1.23963,0.00920881
485,4.83006,-0.202467,1.4511,-0.00176056,-0.213446,0.0953922,0.22284,-0.323082,0.987355,0.165054,-0.330382,1.09869,0.282693,-0.444315,0.78444,0.271181,-0.144305,0.0622581,0.167448,-0.279986,0.479108,0.199517,-0.187431,1.00992,0.038853,-0.274448,1.44251,0.176867,-0.38429,0.0649217,0.187483,-0.416369,0.870225,0.222209,-0.3788,0.857249,0.28288,-0.208319,0.100142,-0.191336,-0.322264,1.10187,-0.271093,-0.456921,0.782652,-0.276726,-0.151002,0.0605081,-0.114827,-0.274368,0.496597,-0.170496,-0.186517,1.0081,-0.0236704,-0.286593,1.44147,-0.174417,-0.374918,0.0620355,-0.193147,-0.423056,0.872732,-0.218817,-0.389922,0.853268,-0.280043,-0.430285,1.23946,0.00934236
486,4.84004,-0.202571,1.4511,-0.0017811,-0.213471,0.0954077,0.222815,-0.323209,0.987312,0.165018,-0.331338,1.09824,0.281593,-0.449288,0.785456,0.264545,-0.144316,0.0622675,0.167441,-0.280138,0.479112,0.199439,-0.187635,1.00985,0.0386849,-0.274489,1.44245,0.17692,-0.384303,0.0649051,0.187473,-0.4189,0.871313,0.217588,-0.383311,0.857371,0.279164,-0.208352,0.10016,-0.191343,-0.323544,1.10141,-0.269672,-0.460519,0.783066,-0.271361,-0.151015,0.0605358,-0.11482,-0.274444,0.496609,-0.17045,-0.186743,1.00803,-0.0238135,-0.286949,1.44137,-0.174416,-0.374935,0.0620301,-0.193161,-0.425218,0.873326,-0.21474,-0.393191,0.853132,-0.276152,-0.430194,1.2393,0.00947481
487,4.85002,-0.20269,1.45109,-0.00182895,-0.213482,0.095446,0.222791,-0.323396,0.987288,0.164974,-0.332379,1.09771,0.280441,-0.45424,0.786596,0.258148,-0.144349,0.0622629,0.167425,-0.280274,0.479112,0.199395,-0.187804,1.00976,0.0385274,-0.274536,1.44241,0.176965,-0.384304,0.0648944,0.187453,-0.421412,0.872511,0.213088,-0.387805,0.857414,0.275318,-0.208384,0.100172,-0.191353,-0.324837,1.10095,-0.268285,-0.464172,0.783564,-0.266047,-0.151035,0.0605436,-0.114822,-0.274526,0.496614,-0.170429,-0.186971,1.00796,-0.0239393,-0.287316,1.44128,-0.174409,-0.374953,0.0620214,-0.193185,-0.427381,0.873984,-0.210715,-0.396393,0.853183,-0.27247,-0.430117,1.23916,0.00959275
