Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
191,1.89824,-0.254997,1.44449,-0.0210374,-0.591559,0.112451,0.155812,-0.32152,0.977431,0.153229,-0.182902,1.08099,0.231562,-0.11108,0.75322,0.224569,-0.54461,0.0556855,0.0925439,-0.482816,0.491596,0.16007,-0.198311,0.982643,0.0131417,-0.280479,1.41781,0.162387,-0.762799,0.144851,0.122825,-0.162167,0.834975,0.184109,-0.0992098,0.852687,0.217711,-0.129734,0.100058,-0.102812,-0.365577,0.967362,-0.159489,-0.507684,1.11667,-0.255287,-0.763353,0.908365,-0.15588,-0.051805,0.0645982,-0.0407801,-0.277405,0.480558,-0.12839,-0.209077,0.98208,-0.0488441,-0.374908,1.43093,-0.168283,-0.289613,0.0593061,-0.0550992,-0.664882,0.958231,-0.131735,-0.678868,0.934619,-0.199781,-0.445395,1.20686,0.0315332
192,1.90823,-0.255579,1.44322,-0.0195219,-0.596531,0.112751,0.155573,-0.321975,0.976041,0.154316,-0.182483,1.07973,0.232499,-0.109332,0.752184,0.22486,-0.551096,0.053601,0.0931712,-0.484142,0.490606,0.159911,-0.198889,0.981205,0.0141704,-0.281007,1.41631,0.164018,-0.766429,0.149312,0.12039,-0.161065,0.833801,0.184947,-0.0980946,0.851708,0.218232,-0.122594,0.100965,-0.102971,-0.366251,0.966038,-0.158521,-0.508465,1.11547,-0.253425,-0.762909,0.906865,-0.152013,-0.0443581,0.0653283,-0.040945,-0.275492,0.479735,-0.128352,-0.209612,0.980785,-0.0477913,-0.375694,1.42969,-0.166608,-0.281905,0.0592179,-0.0551737,-0.66374,0.955833,-0.128953,-0.679053,0.933391,-0.197044,-0.446283,1.20547,0.0332011
193,1.91822,-0.256237,1.44204,-0.017887,-0.598771,0.111424,0.154942,-0.322507,0.974699,0.155437,-0.182496,1.07834,0.233637,-0.108388,0.75094,0.225377,-0.553651,0.0516833,0.0927922,-0.486607,0.489999,0.160038,-0.199482,0.979736,0.0153775,-0.281622,1.41481,0.165764,-0.767683,0.151134,0.118623,-0.160623,0.832506,0.185988,-0.0975697,0.850555,0.219149,-0.115489,0.101934,-0.103219,-0.366634,0.965049,-0.15735,-0.50914,1.11427,-0.251525,-0.761858,0.904769,-0.148235,-0.0368876,0.066484,-0.0413701,-0.273857,0.478872,-0.1283,-0.21012,0.979425,-0.0466225,-0.376513,1.42848,-0.164895,-0.274128,0.0591203,-0.0553206,-0.662112,0.953028,-0.126178,-0.678657,0.93169,-0.194299,-0.447168,1.20405,0.0348164
194,1.92821,-0.256972,1.44094,-0.016154,-0.598539,0.108824,0.154181,-0.323182,0.973437,0.156638,-0.182936,1.07687,0.235028,-0.108233,0.749514,0.226169,-0.553101,0.0497177,0.0917123,-0.48989,0.489715,0.160237,-0.200087,0.978302,0.0167112,-0.282288,1.41331,0.167609,-0.766878,0.150059,0.117187,-0.160839,0.831165,0.187233,-0.0976364,0.849274,0.220512,-0.10845,0.103109,-0.103441,-0.367622,0.963471,-0.15639,-0.509654,1.11309,-0.249569,-0.76009,0.902009,-0.144576,-0.029507,0.0679433,-0.0417379,-0.272506,0.478012,-0.128258,-0.210668,0.978001,-0.045338,-0.37738,1.4273,-0.163093,-0.266303,0.0590055,-0.0554695,-0.660046,0.949905,-0.123573,-0.677704,0.929554,-0.191605,-0.448057,1.20261,0.0363693
195,1.9382,-0.257753,1.4399,-0.0142895,-0.596232,0.105788,0.153447,-0.324056,0.972349,0.157947,-0.183829,1.07532,0.236616,-0.10894,0.747948,0.227248,-0.549632,0.0480415,0.0906298,-0.493486,0.48952,0.160625,-0.200794,0.976897,0.0181425,-0.283023,1.41186,0.169549,-0.764424,0.146107,0.115292,-0.161483,0.829675,0.188493,-0.0983908,0.847786,0.222045,-0.101439,0.104474,-0.103588,-0.368292,0.9623,-0.155393,-0.510008,1.11192,-0.247579,-0.757748,0.898667,-0.141054,-0.0220556,0.0699083,-0.0419023,-0.271501,0.477195,-0.128242,-0.211296,0.976573,-0.0439435,-0.378265,1.42614,-0.161198,-0.25843,0.0588356,-0.0556073,-0.657505,0.946502,-0.121203,-0.676254,0.927027,-0.189046,-0.448907,1.20121,0.0378627
196,1.94819,-0.258549,1.43895,-0.0122918,-0.5923,0.103056,0.152742,-0.325223,0.971452,0.159388,-0.185164,1.07371,0.238417,-0.110427,0.746282,0.228599,-0.543411,0.0474558,0.0901981,-0.497026,0.489134,0.161358,-0.2017,0.975523,0.019668,-0.28384,1.4105,0.171594,-0.760922,0.139679,0.112244,-0.1628,0.82809,0.189906,-0.0998469,0.846121,0.223713,-0.0946071,0.106047,-0.103963,-0.368773,0.961388,-0.15425,-0.510135,1.11076,-0.245592,-0.754826,0.894777,-0.137688,-0.0146678,0.0722016,-0.0422261,-0.270778,0.476426,-0.128254,-0.212115,0.975199,-0.0424033,-0.379115,1.42507,-0.159247,-0.25047,0.058625,-0.0557971,-0.654482,0.942865,-0.119029,-0.674368,0.924159,-0.186763,-0.449751,1.19991,0.0392935
197,1.95818,-0.259362,1.43806,-0.0102114,-0.587525,0.100654,0.151946,-0.326741,0.970783,0.160951,-0.186903,1.07208,0.240388,-0.112719,0.74453,0.230205,-0.536786,0.0475802,0.0900092,-0.500284,0.488452,0.162191,-0.202896,0.974262,0.0213223,-0.284755,1.40924,0.173719,-0.757198,0.132297,0.108518,-0.16485,0.826513,0.191528,-0.101987,0.844318,0.225585,-0.0880185,0.107855,-0.104564,-0.369654,0.960284,-0.152974,-0.509944,1.10955,-0.24362,-0.751231,0.890345,-0.134521,-0.00746928,0.0747638,-0.0427531,-0.270336,0.475663,-0.128256,-0.213178,0.973961,-0.040699,-0.37989,1.42412,-0.157251,-0.242389,0.0584105,-0.0561107,-0.651112,0.939154,-0.116874,-0.671994,0.920961,-0.184801,-0.450589,1.19877,0.0407235
198,1.96817,-0.260117,1.43723,-0.00803787,-0.582803,0.0986368,0.1511,-0.328604,0.97037,0.162602,-0.189057,1.07044,0.242512,-0.115872,0.742675,0.232096,-0.530402,0.0481944,0.089867,-0.503099,0.487421,0.1629,-0.204346,0.973167,0.0231535,-0.285734,1.40809,0.175896,-0.753486,0.125409,0.104775,-0.167507,0.824872,0.193251,-0.104773,0.842445,0.227666,-0.0816722,0.109836,-0.105181,-0.370349,0.959491,-0.151532,-0.509397,1.10827,-0.24168,-0.74707,0.885494,-0.131623,-0.000696709,0.0776595,-0.0431662,-0.270195,0.474928,-0.128236,-0.214484,0.972876,-0.038827,-0.380588,1.42329,-0.155215,-0.234284,0.0582095,-0.0563377,-0.647301,0.935301,-0.114971,-0.668865,0.917422,-0.182867,-0.451446,1.19782,0.0421584
199,1.97816,-0.260784,1.43649,-0.00578525,-0.578585,0.0972097,0.15033,-0.330817,0.970193,0.16434,-0.191596,1.06882,0.244806,-0.119851,0.7408,0.234239,-0.524378,0.0491968,0.0898079,-0.505314,0.486218,0.16358,-0.206022,0.972245,0.0253167,-0.286725,1.40707,0.178125,-0.7497,0.119109,0.101106,-0.170821,0.823253,0.195106,-0.108173,0.840566,0.229927,-0.0755539,0.111913,-0.105735,-0.370716,0.9593,-0.149879,-0.508454,1.10695,-0.239802,-0.74224,0.880219,-0.129045,0.00612161,0.0812332,-0.0434419,-0.270423,0.47422,-0.128168,-0.215968,0.971998,-0.036741,-0.381175,1.42259,-0.153149,-0.226183,0.0579785,-0.0564857,-0.643074,0.931328,-0.113344,-0.665074,0.913702,-0.181038,-0.452331,1.19709,0.043669
200,1.98815,-0.261388,1.43586,-0.003465,-0.574742,0.0960303,0.149775,-0.333402,0.970166,0.16617,-0.194485,1.06728,0.247206,-0.124592,0.738925,0.236604,-0.518469,0.0504519,0.0899148,-0.506883,0.485162,0.164422,-0.207764,0.971504,0.0278799,-0.28777,1.40617,0.180411,-0.745952,0.11296,0.0979014,-0.174823,0.821676,0.197135,-0.112213,0.838641,0.232351,-0.0696953,0.114279,-0.106206,-0.371302,0.959379,-0.148011,-0.507052,1.1056,-0.23796,-0.736726,0.874567,-0.126823,0.0127018,0.0852189,-0.0436898,-0.271131,0.473606,-0.128018,-0.217609,0.971279,-0.0343153,-0.381635,1.4221,-0.15107,-0.218027,0.0577208,-0.0565343,-0.638451,0.927305,-0.111965,-0.660759,0.909993,-0.179435,-0.453249,1.19665,0.0452613
201,1.99814,-0.261993,1.43535,-0.00103135,-0.570957,0.0947953,0.149648,-0.336385,0.970207,0.168133,-0.197705,1.06586,0.249693,-0.130107,0.737081,0.239218,-0.512952,0.0516796,0.0900847,-0.508147,0.484427,0.165311,-0.20959,0.970981,0.0307476,-0.288876,1.40542,0.182769,-0.742285,0.106738,0.0956438,-0.1795,0.820179,0.199342,-0.116976,0.836613,0.234897,-0.0641724,0.117068,-0.106562,-0.373127,0.95864,-0.146349,-0.505163,1.10426,-0.236155,-0.730624,0.868705,-0.125007,0.0188167,0.089559,-0.0439013,-0.272378,0.473109,-0.12779,-0.219273,0.970708,-0.0315097,-0.381955,1.42181,-0.148976,-0.209857,0.057518,-0.0565343,-0.633418,0.923275,-0.110865,-0.655937,0.906195,-0.178261,-0.4541,1.19654,0.046918
202,2.00813,-0.262644,1.435,0.00150726,-0.566904,0.0935012,0.14997,-0.339786,0.970296,0.170204,-0.201241,1.06456,0.252253,-0.136353,0.735353,0.241996,-0.507606,0.0528486,0.0903834,-0.50963,0.483949,0.165955,-0.211516,0.9707,0.0338462,-0.290032,1.40485,0.185182,-0.738418,0.100513,0.0944889,-0.184821,0.818744,0.201724,-0.122397,0.834628,0.23744,-0.0590906,0.120243,-0.10683,-0.374761,0.958286,-0.144562,-0.502752,1.10297,-0.234347,-0.724025,0.862699,-0.123714,0.0244909,0.0943663,-0.044069,-0.274309,0.472643,-0.127513,-0.221005,0.970292,-0.0284244,-0.382136,1.42174,-0.146876,-0.201939,0.0574145,-0.0566748,-0.627956,0.919243,-0.110073,-0.650624,0.902318,-0.177517,-0.454868,1.19675,0.0486488
203,2.01812,-0.263331,1.43481,0.00412162,-0.562487,0.0923976,0.150362,-0.343554,0.970509,0.172268,-0.205142,1.0634,0.254935,-0.143289,0.733784,0.244887,-0.502194,0.0538552,0.0906559,-0.51154,0.483495,0.166511,-0.213995,0.9705,0.0372228,-0.291282,1.40447,0.187634,-0.734206,0.0945125,0.0944238,-0.190799,0.81748,0.204326,-0.128421,0.832592,0.240311,-0.0544656,0.123773,-0.107059,-0.376244,0.958067,-0.142743,-0.499874,1.10179,-0.232511,-0.716779,0.856542,-0.122987,0.0300468,0.100006,-0.0441937,-0.277041,0.472147,-0.127254,-0.223146,0.97,-0.0252043,-0.382207,1.42191,-0.144782,-0.194153,0.0572932,-0.0568574,-0.622001,0.915223,-0.109657,-0.644751,0.898423,-0.177137,-0.456049,1.19722,0.0504946
204,2.02812,-0.263993,1.43474,0.00682034,-0.557571,0.0915207,0.15093,-0.347518,0.97079,0.174324,-0.209385,1.06238,0.257745,-0.150917,0.732294,0.247901,-0.496033,0.0553338,0.091094,-0.513698,0.483024,0.167481,-0.216792,0.970461,0.040776,-0.292654,1.40429,0.190133,-0.729632,0.0889591,0.0952089,-0.197405,0.81636,0.207061,-0.135005,0.830733,0.243441,-0.0502808,0.127665,-0.107193,-0.37764,0.958119,-0.140877,-0.496561,1.10074,-0.230639,-0.708902,0.850284,-0.122858,0.0351279,0.106336,-0.0442948,-0.28064,0.471615,-0.127087,-0.225182,0.969888,-0.0218106,-0.38217,1.4223,-0.142682,-0.186228,0.0569814,-0.056993,-0.615796,0.911341,-0.109369,-0.638054,0.894513,-0.176884,-0.457747,1.19789,0.0524289
205,2.03811,-0.264595,1.43479,0.00959837,-0.552154,0.0908347,0.151536,-0.351443,0.971091,0.176402,-0.21394,1.06155,0.260692,-0.159315,0.730735,0.251219,-0.489638,0.0565234,0.0914097,-0.515821,0.482673,0.168923,-0.219589,0.970707,0.0443258,-0.294168,1.40429,0.192695,-0.724586,0.0841175,0.096371,-0.204623,0.815343,0.209931,-0.142231,0.82899,0.24648,-0.0467074,0.131859,-0.107304,-0.378901,0.958403,-0.138936,-0.492824,1.09983,-0.228795,-0.700403,0.843975,-0.123379,0.0393727,0.113372,-0.0440995,-0.285182,0.471052,-0.127149,-0.227457,0.96998,-0.0184492,-0.38201,1.42289,-0.140582,-0.178288,0.0566153,-0.0571531,-0.609357,0.907605,-0.109209,-0.63059,0.890592,-0.176876,-0.459833,1.19872,0.0543673
206,2.0481,-0.265175,1.43498,0.0124537,-0.546288,0.090395,0.151863,-0.355116,0.971462,0.178557,-0.218836,1.06086,0.263732,-0.168487,0.72934,0.254707,-0.482979,0.0573268,0.091625,-0.517486,0.482502,0.170724,-0.222241,0.971273,0.0477354,-0.295805,1.40445,0.195303,-0.718793,0.0800529,0.0972999,-0.212479,0.81452,0.213017,-0.149996,0.827402,0.24974,-0.0439216,0.136344,-0.107311,-0.380053,0.958909,-0.136852,-0.488656,1.09904,-0.226966,-0.69147,0.837725,-0.124564,0.0427472,0.121192,-0.0436408,-0.290706,0.470475,-0.127582,-0.229832,0.970202,-0.0152351,-0.381733,1.42361,-0.138479,-0.170405,0.0562185,-0.0573351,-0.602487,0.903928,-0.109429,-0.622574,0.886676,-0.177208,-0.461882,1.19965,0.056233
207,2.05809,-0.265769,1.43527,0.0153749,-0.539968,0.0901492,0.152057,-0.35833,0.972019,0.1808,-0.224079,1.06027,0.266864,-0.178314,0.728157,0.258233,-0.475984,0.0578714,0.0917706,-0.518513,0.482473,0.172739,-0.224736,0.972083,0.0508721,-0.297559,1.4048,0.197994,-0.712367,0.0770237,0.0977605,-0.220928,0.813872,0.216281,-0.158271,0.825926,0.253286,-0.0421344,0.141102,-0.107328,-0.381422,0.95972,-0.134553,-0.484094,1.09836,-0.225135,-0.682153,0.831589,-0.126377,0.0449733,0.129501,-0.0430199,-0.297031,0.469908,-0.128359,-0.231756,0.970505,-0.0121712,-0.381334,1.42444,-0.136374,-0.162609,0.0557805,-0.057451,-0.595276,0.900312,-0.109912,-0.614081,0.882846,-0.177965,-0.463942,1.20065,0.0579775
208,2.06808,-0.266383,1.43571,0.0183593,-0.533205,0.0900323,0.1522,-0.360922,0.972829,0.18311,-0.229637,1.0598,0.270113,-0.188764,0.727169,0.261784,-0.468763,0.0582222,0.0918916,-0.519008,0.482524,0.174867,-0.227039,0.973038,0.0536442,-0.299431,1.4053,0.200763,-0.7055,0.0748089,0.0978177,-0.229923,0.813426,0.219663,-0.16708,0.824349,0.256804,-0.041403,0.146156,-0.107386,-0.383116,0.960243,-0.132249,-0.479143,1.09775,-0.223331,-0.672473,0.825572,-0.1288,0.0460697,0.138472,-0.0423563,-0.304236,0.469186,-0.129645,-0.233608,0.970884,-0.00945763,-0.380817,1.42536,-0.134278,-0.155094,0.0553374,-0.0574995,-0.587918,0.896815,-0.110507,-0.605047,0.879084,-0.179042,-0.46628,1.20169,0.0596577
209,2.07807,-0.26698,1.43631,0.0214084,-0.526172,0.0899895,0.152377,-0.362836,0.973902,0.185444,-0.235494,1.05942,0.273474,-0.199884,0.726233,0.265505,-0.46136,0.058485,0.0919775,-0.519112,0.4826,0.177029,-0.22905,0.974036,0.0559578,-0.301384,1.40596,0.203581,-0.698401,0.0730438,0.0976834,-0.239423,0.813087,0.223117,-0.176513,0.822935,0.260249,-0.0415016,0.151302,-0.107483,-0.384633,0.960718,-0.129753,-0.473828,1.09714,-0.221645,-0.662299,0.819686,-0.131795,0.0457134,0.148146,-0.0414718,-0.312154,0.468404,-0.131538,-0.235555,0.971324,-0.00721832,-0.38025,1.42637,-0.132221,-0.148227,0.0550103,-0.0575586,-0.580362,0.893408,-0.111301,-0.595445,0.875384,-0.180379,-0.468439,1.20282,0.0612311
210,2.08806,-0.267604,1.43697,0.0244897,-0.519124,0.0898838,0.152358,-0.36421,0.97514,0.187805,-0.241688,1.05913,0.276929,-0.211695,0.725287,0.26955,-0.453766,0.0587724,0.0920995,-0.518804,0.482701,0.17917,-0.230783,0.974941,0.0578529,-0.303432,1.40672,0.206435,-0.691229,0.0714496,0.0975856,-0.249481,0.812854,0.226754,-0.186431,0.821663,0.263896,-0.0422615,0.156907,-0.107178,-0.386114,0.96121,-0.127341,-0.468153,1.09656,-0.220122,-0.651615,0.81399,-0.135314,0.0441974,0.158667,-0.040542,-0.32072,0.46771,-0.133741,-0.237494,0.971766,-0.00536673,-0.379639,1.42739,-0.130158,-0.142071,0.0550251,-0.0577592,-0.572479,0.890044,-0.112457,-0.585336,0.871762,-0.181918,-0.47036,1.20406,0.0626897
211,2.09805,-0.268243,1.43764,0.0275774,-0.511966,0.0898206,0.152285,-0.365202,0.976404,0.190178,-0.248192,1.0589,0.280474,-0.22402,0.724547,0.273613,-0.44607,0.0590361,0.0922206,-0.517992,0.48276,0.181246,-0.232278,0.975621,0.0594505,-0.305497,1.40758,0.2093,-0.684016,0.0700859,0.097561,-0.26005,0.812766,0.230595,-0.196794,0.820481,0.267757,-0.0437646,0.16302,-0.106929,-0.387102,0.961739,-0.12503,-0.462149,1.09601,-0.218751,-0.640467,0.808454,-0.139279,0.0416674,0.169951,-0.0395674,-0.329837,0.467052,-0.135948,-0.239024,0.972045,-0.00366734,-0.379019,1.42835,-0.128076,-0.136861,0.0557192,-0.0579864,-0.564289,0.886751,-0.113941,-0.574735,0.86823,-0.183716,-0.47235,1.20535,0.0641018
212,2.10804,-0.268782,1.43828,0.0306124,-0.504581,0.0897815,0.152141,-0.365954,0.977553,0.192553,-0.254947,1.05874,0.284083,-0.236867,0.724008,0.277677,-0.438338,0.0591485,0.092235,-0.516733,0.482587,0.183216,-0.233543,0.975997,0.0608719,-0.307624,1.40845,0.212088,-0.67664,0.0691577,0.0975722,-0.270813,0.812822,0.234257,-0.207638,0.819373,0.271777,-0.0458069,0.169709,-0.106692,-0.388074,0.961717,-0.122669,-0.455898,1.09552,-0.217394,-0.629027,0.803115,-0.143611,0.0382571,0.181993,-0.0385212,-0.339418,0.466344,-0.137847,-0.240185,0.97213,-0.0020923,-0.378405,1.42923,-0.126006,-0.132745,0.0572618,-0.0581095,-0.555969,0.883581,-0.115604,-0.563725,0.864786,-0.185761,-0.474099,1.2066,0.0654502
213,2.11803,-0.269215,1.43884,0.0335823,-0.497023,0.0897646,0.151983,-0.366549,0.978549,0.194915,-0.261917,1.05862,0.287778,-0.250251,0.72359,0.281795,-0.430542,0.0591566,0.0922151,-0.515065,0.482045,0.185057,-0.234552,0.976075,0.0622161,-0.309939,1.40927,0.214747,-0.669079,0.0685609,0.0976112,-0.281844,0.812993,0.237784,-0.218962,0.81832,0.275905,-0.0483501,0.177173,-0.106343,-0.390408,0.961062,-0.119358,-0.449307,1.09499,-0.216041,-0.617276,0.797989,-0.148227,0.0340042,0.194813,-0.0375022,-0.349413,0.465584,-0.13924,-0.241282,0.972011,-0.00068587,-0.377639,1.43002,-0.123923,-0.129707,0.0597357,-0.0581169,-0.547843,0.880589,-0.117148,-0.552372,0.861442,-0.187985,-0.475479,1.20771,0.066744
214,2.12802,-0.269535,1.43933,0.0364571,-0.489386,0.0897203,0.151871,-0.36704,0.979384,0.197263,-0.2691,1.0585,0.291548,-0.264123,0.723294,0.285989,-0.422729,0.0591643,0.0922408,-0.512868,0.481225,0.186738,-0.235258,0.975952,0.0636054,-0.312418,1.41002,0.217253,-0.661454,0.0680714,0.0976575,-0.293202,0.813272,0.241289,-0.230709,0.81727,0.280179,-0.0514146,0.185412,-0.105762,-0.392511,0.960519,-0.116062,-0.442357,1.09439,-0.21467,-0.605204,0.793087,-0.153048,0.0289129,0.207989,-0.0362638,-0.359729,0.464854,-0.140155,-0.241938,0.971624,0.000729081,-0.376766,1.43073,-0.121891,-0.127924,0.0632758,-0.0580713,-0.539335,0.877513,-0.119108,-0.540677,0.85823,-0.19034,-0.476481,1.20868,0.0679816
215,2.13801,-0.269904,1.43974,0.0392597,-0.48172,0.0896562,0.15182,-0.367423,0.980031,0.199586,-0.276505,1.05841,0.295316,-0.278514,0.723149,0.290271,-0.414938,0.0591882,0.0922666,-0.510045,0.480381,0.188259,-0.235734,0.97567,0.0651723,-0.314732,1.41074,0.219698,-0.653784,0.0676718,0.0977499,-0.304933,0.813658,0.244859,-0.242832,0.81624,0.284609,-0.0552321,0.194244,-0.104866,-0.391675,0.961049,-0.114616,-0.435298,1.09377,-0.213466,-0.592879,0.788366,-0.158046,0.0228929,0.221311,-0.0348468,-0.370263,0.464319,-0.140664,-0.242004,0.970953,0.00228008,-0.375903,1.4313,-0.120057,-0.127636,0.0675377,-0.0578491,-0.530463,0.874392,-0.121495,-0.52869,0.855158,-0.192805,-0.477405,1.20946,0.0692005
216,2.148,-0.270339,1.44015,0.0420155,-0.474009,0.0895977,0.151782,-0.367792,0.980531,0.201875,-0.284132,1.05834,0.299092,-0.293412,0.723149,0.2947,-0.407074,0.0592077,0.0922778,-0.50668,0.479707,0.189667,-0.235975,0.975331,0.0669154,-0.316884,1.41143,0.222107,-0.646092,0.0673222,0.0978311,-0.317011,0.81416,0.248509,-0.25536,0.815509,0.289013,-0.0598457,0.203243,-0.103689,-0.390866,0.96141,-0.112944,-0.428219,1.09318,-0.212426,-0.580338,0.78378,-0.163207,0.0157559,0.234544,-0.033207,-0.3809,0.464202,-0.140904,-0.241589,0.970089,0.00394329,-0.374878,1.43181,-0.118374,-0.129188,0.0711998,-0.0575437,-0.521311,0.871359,-0.124208,-0.516471,0.852262,-0.195347,-0.478273,1.21008,0.0703856
217,2.15799,-0.27059,1.44084,0.0447372,-0.466256,0.0895528,0.151732,-0.368199,0.980949,0.204076,-0.291926,1.05832,0.302868,-0.308622,0.723453,0.299013,-0.399144,0.0592281,0.0923131,-0.502933,0.479254,0.190973,-0.235948,0.975062,0.0687723,-0.31901,1.41212,0.224468,-0.638343,0.0669663,0.0978241,-0.32939,0.814819,0.252166,-0.268435,0.81495,0.29336,-0.0649885,0.212019,-0.102165,-0.39053,0.961466,-0.110823,-0.421139,1.09266,-0.211486,-0.567492,0.779468,-0.168474,0.00715432,0.247463,-0.0315179,-0.391543,0.464681,-0.14091,-0.241222,0.969238,0.00567864,-0.373627,1.43228,-0.116774,-0.131822,0.0731657,-0.0577075,-0.511988,0.868418,-0.1271,-0.504083,0.849582,-0.197904,-0.479038,1.21056,0.0714907
218,2.16799,-0.270767,1.4418,0.0473774,-0.458443,0.0895275,0.151665,-0.368519,0.981393,0.206081,-0.299836,1.05837,0.306738,-0.324127,0.724051,0.303313,-0.391138,0.0592474,0.0923991,-0.499091,0.478916,0.192188,-0.235731,0.97501,0.0707716,-0.321128,1.41282,0.226784,-0.630512,0.0667106,0.0978479,-0.34195,0.815691,0.255703,-0.281682,0.814549,0.297688,-0.070775,0.220122,-0.100479,-0.389517,0.961941,-0.109444,-0.413981,1.09219,-0.210524,-0.554417,0.775492,-0.173824,-0.00324782,0.259585,-0.0297241,-0.402091,0.46577,-0.140601,-0.24085,0.968657,0.00754702,-0.37223,1.43273,-0.115306,-0.134434,0.0735257,-0.0583532,-0.502649,0.865609,-0.129972,-0.49172,0.847172,-0.200565,-0.479321,1.211,0.0724612
219,2.17798,-0.270915,1.44295,0.0499287,-0.450556,0.0895086,0.151641,-0.368295,0.981937,0.207717,-0.30787,1.05854,0.310682,-0.339949,0.724974,0.307646,-0.383156,0.059276,0.0924882,-0.495051,0.47853,0.193151,-0.23531,0.975322,0.0728958,-0.323187,1.41356,0.229043,-0.622653,0.0665371,0.0978969,-0.354707,0.816814,0.259101,-0.295068,0.814316,0.302033,-0.0772279,0.227358,-0.098719,-0.388114,0.962941,-0.108351,-0.406889,1.09188,-0.209644,-0.541114,0.771874,-0.179129,-0.0142466,0.269756,-0.0273168,-0.412536,0.467431,-0.14001,-0.240317,0.968532,0.00959027,-0.37076,1.4332,-0.114001,-0.136802,0.0741319,-0.0590712,-0.49304,0.862962,-0.132969,-0.479372,0.845098,-0.203269,-0.479157,1.21145,0.0732757
220,2.18797,-0.271137,1.44413,0.0524201,-0.442663,0.0894882,0.15162,-0.368187,0.98258,0.209207,-0.316146,1.05888,0.314435,-0.355964,0.726327,0.311973,-0.375175,0.0593237,0.0925087,-0.490817,0.478066,0.193869,-0.234716,0.97605,0.0750716,-0.325143,1.41435,0.231233,-0.614719,0.0663411,0.0978958,-0.367868,0.818197,0.262659,-0.308671,0.814305,0.306399,-0.0840944,0.233902,-0.0968961,-0.386613,0.964639,-0.107435,-0.399935,1.09179,-0.208895,-0.527646,0.768704,-0.184307,-0.0241132,0.277339,-0.023957,-0.422687,0.469605,-0.139413,-0.239555,0.968933,0.0117412,-0.369177,1.43374,-0.112822,-0.139603,0.0767879,-0.0604843,-0.483104,0.860521,-0.136097,-0.467007,0.843433,-0.205964,-0.478867,1.21196,0.0739477
221,2.19796,-0.27131,1.44531,0.0548168,-0.434752,0.0894955,0.151544,-0.368176,0.983313,0.210611,-0.324646,1.05948,0.318011,-0.372188,0.728172,0.316285,-0.36708,0.0594109,0.0925676,-0.486355,0.477617,0.194368,-0.233996,0.977183,0.0772187,-0.326983,1.41524,0.233291,-0.606756,0.0661438,0.0978522,-0.381323,0.819868,0.266378,-0.322526,0.814693,0.310668,-0.0909361,0.240134,-0.0949727,-0.385596,0.96616,-0.106156,-0.393082,1.09197,-0.208208,-0.514107,0.766013,-0.189363,-0.0329307,0.283076,-0.0199867,-0.432448,0.472193,-0.138751,-0.238663,0.969884,0.0138378,-0.367418,1.43435,-0.111703,-0.14469,0.0817748,-0.0623907,-0.472923,0.85838,-0.139306,-0.45467,0.842207,-0.208689,-0.47842,1.21254,0.0744427
222,2.20795,-0.271288,1.4465,0.0571048,-0.426828,0.0895177,0.151415,-0.368028,0.984121,0.211931,-0.333325,1.06036,0.321461,-0.388526,0.730478,0.320498,-0.358817,0.059567,0.0927091,-0.481576,0.477208,0.194665,-0.233223,0.978628,0.0791962,-0.328706,1.41626,0.235206,-0.598785,0.0660108,0.097803,-0.394503,0.821927,0.269771,-0.336484,0.81543,0.314915,-0.0979306,0.246024,-0.0929131,-0.384604,0.967477,-0.104588,-0.386343,1.09243,-0.207583,-0.500528,0.763806,-0.194297,-0.0411986,0.287384,-0.0158197,-0.441734,0.475054,-0.137786,-0.237711,0.971257,0.0158145,-0.365477,1.43509,-0.110619,-0.152434,0.0876182,-0.0646033,-0.462567,0.856555,-0.142396,-0.442441,0.841452,-0.211442,-0.477766,1.2132,0.0747207
